     -169.1745765854      518.7733184096     2       55.0219766781       66.6991328488       68.8467984032
     -168.7083031568      509.0264450594     1       54.9653272427       66.2584147685       69.0044130163
     -169.5509695501      519.9339639500     1       53.8703151240       66.7059397836       70.6231675355
     -169.0389232371      514.2180739935     1       56.0953610348       64.3489893795       69.9476382782
     -167.4587945697      511.0273291574     1       58.0097396256       61.4461092127       70.6077440045
     -169.6819694829      514.8794534585     1       57.0652286931       60.9590524683       71.0517114747
     -169.5833908548      508.4724771647     1       55.9543812950       61.6019555988       71.2733625955
     -169.3477692956      512.9618138129     1       55.2688783271       61.8186281649       73.4037704451
     -169.2027162115      508.1979519394     1       55.7341345635       61.0223630432       73.2934751200
     -169.9677103462      512.7936910506     1       57.5556939832       59.4277325599       71.2921645957
     -169.9818826788      519.8945227296     1       54.2084751410       63.4946217997       72.6685419054
     -169.9067403849      514.6769021978     1       56.3756733385       61.2336284132       72.3200498006
     -169.3228685918      515.2199381262     1       55.0917123347       62.9503603784       71.4082178824
     -169.4284233667      512.0078922003     1       56.2847022481       60.8023471029       72.3997608739
     -168.1154837896      519.7528658696     1       59.3253344440       63.8440658619       64.5579374062
     -170.0312002724      525.3919617196     1       56.0968761467       64.7553871143       70.9749516873
     -168.5532491646      517.4480642825     1       54.9369839939       65.2579306824       72.3884486214
     -168.9271823693      520.2723528449     1       53.4884149577       67.5673047658       72.5945663754
     -169.9287352383      520.4346643639     1       53.9973232500       64.7342578296       71.8842073244
     -168.1333011610      511.3337132977     1       56.2202892415       65.6220872006       68.1426115271
     -169.3283960091      512.5597458411     1       55.2764523730       64.1347239483       70.5950380224
     -169.1318349170      515.6222015343     1       52.5451411469       67.0068939058       72.9224135869
     -169.4624686860      520.4996800503     1       53.1172426210       65.5399091126       72.4703802189
     -169.0678006186      514.6533452136     1       54.5557391570       66.0723491842       68.9357257191
     -168.1643131769      511.8528869802     1       56.3313974867       65.1999192840       68.0884639319
     -167.8508542936      518.8950534854     1       57.7634721247       63.5158026476       68.5704794184
     -168.6992042249      514.8260472878     1       57.5874437992       62.7180058284       70.3563321813
     -169.7641367066      516.2501412406     1       56.3836539865       60.8606314686       73.0025196785
     -168.7674107481      519.4083003620     1       57.2793838391       64.0818143791       68.1437396515
     -168.0779095085      517.5003257729     1       58.6065303354       62.5787944228       68.0659124130
     -168.7575091515      516.8961948629     1       58.2619318485       63.9840287050       66.9255129912
     -169.1646715834      512.3709793510     1       56.1791600168       61.4262416645       74.3493495142
     -169.4549566495      515.8030609116     1       57.9268161886       59.3381169738       73.3123419639
     -170.1053683637      516.9583676217     1       56.8569518788       61.7076215957       69.8738455255
     -170.0900690724      514.0160104116     1       56.4884577296       61.9167049605       70.3626082157
     -169.3632975448      511.2196940472     1       56.1666679690       61.1549477688       72.4973394131
     -169.3751289182      519.1975957327     1       57.6992512416       63.5104385579       66.3844152249
     -169.2905820067      514.4592553692     1       57.0621821119       59.8231306260       73.4356231944
     -169.2917475230      518.8483001287     1       56.1956772985       61.1264412610       73.2049303249
     -169.2662208915      516.0940807713     1       57.4237726552       59.8648487974       72.5917595305
     -169.5289006202      515.1540571465     1       57.8544896246       59.9555204084       71.5171893876
     -170.6172028817      533.6091380635     1       57.9931863477       64.4551212429       65.6909359303
     -168.1451847194      515.6208002678     1       58.9963187325       64.2441506657       65.4347425655
     -167.5153326624      513.6169831266     1       57.8816274741       63.4224164042       70.0822648098
     -166.5196631288      513.8213395189     1       60.0804096535       64.7219285975       67.5502056461
     -169.2732405153      519.5044033429     1       52.9146419632       66.9381869224       72.0887396008
     -169.2031434766      519.0197353866     1       52.0465997673       67.5581021779       73.3377218097
     -169.2654847120      524.2153650533     1       57.3456552779       61.6786286443       70.0406564704
     -167.7149253370      519.4891699041     1       54.6023578080       65.5090396652       71.9537590550
     -169.3682133278      517.8029389504     1       57.5382636434       59.5888854278       74.3625304765
     -169.7829885227      520.8393209895     1       56.8253015792       64.1739067899       67.1754255091
     -167.3273664913      519.8761433787     1       60.2326430890       61.9916664909       67.5068178048
     -169.5097132672      519.6550744723     1       59.7591557105       62.3179132645       66.5648891974
     -167.3859535404      516.9357705205     1       56.6397573746       62.7167201442       73.8290244631
     -167.7897629624      515.6733784537     1       56.6299090242       63.2261796526       73.0683822677
     -168.0225099094      512.6069371703     1       59.1143716669       60.9944807471       71.2625076086
     -169.1066190621      514.0921266913     1       55.6435737821       63.3540968448       70.2640035954
     -169.3974580390      515.3627008438     1       58.0866639220       60.2765737737       70.7358803576
     -168.7036424131      519.0938990712     1       54.4436362164       66.5574223546       69.9399585008
     -168.8053997092      516.4352221264     1       55.3258609662       64.1908769618       71.2857551486
     -168.4948405124      518.3291039911     1       55.4592564224       65.4225926844       69.3317398715
     -169.1590975908      517.2365947140     1       56.3677030979       64.2275781212       69.8123381001
     -168.7217983748      513.1298939275     1       56.3126490691       64.5414485249       69.7851548644
     -170.2402249849      527.7523319948     1       53.2929834158       67.8568586926       70.9255549180
     -169.4188670719      518.0831006025     1       56.0544782350       63.0795783678       72.0846122801
     -170.0400739452      506.7922114333     1       55.3710229327       65.1216508717       67.7743317706
     -167.8490967771      518.7064494909     1       59.3693852885       61.8865280337       67.2704288285
     -169.7734036690      515.7642558442     1       56.3028702565       62.8102446340       70.9038304546
     -171.1375490064      532.6480484930     6       59.7656390812       63.5740541267       63.5740552269
     -170.5663359029      532.0176986063     2       58.0680562545       64.5008955232       66.4178113260
     -169.0654714167      517.3347676406     1       57.9132802812       63.5718437346       69.1899297227
     -168.9874084303      518.1499186074     1       56.1155965260       64.9639738599       68.8408162526
     -170.9340356301      532.4072869706     2       58.5481462159       63.8551476761       65.0428753131
     -168.1794299087      520.8245991465     1       53.5509636126       67.1648581027       71.3210000996
     -168.8390959274      517.2383639351     1       55.7830933994       63.9805585202       69.7533052233
     -169.2878443027      524.2437211796     1       56.3421896965       66.0740567317       69.8960916738
     -169.0492049327      524.4487974013     1       57.0625492221       65.7249343717       68.8941215775
     -169.1292313503      520.1801792481     1       59.0378717944       63.0909609425       66.3165975682
     -168.6847811824      515.0251749202     1       56.5411070572       64.9081533113       67.5807877995
     -168.8854231280      517.5956980682     1       58.6443130888       63.6369688351       66.0329187884
     -168.6380983894      517.4891121403     1       57.6235566447       63.7617647191       66.9289829774
     -168.8775315323      512.4030332931     1       55.6955999550       62.8143388765       70.8241587610
     -168.1414586601      512.1115391620     1       57.3928664181       62.1480858718       70.0405243590
     -169.8915861782      524.4296193722     1       53.7076391753       65.5490278295       70.9528308092
     -167.1808519757      521.5581415555     1       56.2001544708       65.8615035021       68.4297449370
     -169.9286006995      527.6079868516     1       55.9807364209       64.0528971136       71.1328017698
     -167.3624896404      521.5460840147     1       55.1546622843       66.5880163647       69.1251505379
     -168.0412063513      517.2412864021     1       54.0140113800       68.5745101355       69.6481277180
     -167.5175398339      519.0019714847     1       54.6576321330       66.8674400233       69.5096626185
     -169.6087465097      516.6704783810     1       54.3047462886       66.3725947277       70.3290973477
     -168.5321503123      517.2350002307     1       54.4799409242       66.9523482940       70.2967077442
     -169.5659999431      516.8051225419     1       54.5495697622       67.0868381476       68.9493608227
     -170.0185834734      526.2649284052     1       52.3547897579       67.4090579718       71.4418496288
     -167.1722985856      516.6650867559     1       52.1646405714       69.7941410396       70.7005763710
     -168.3079581795      521.4880695084     1       56.4884303431       65.0253337476       68.6498817874
     -168.5350243337      520.2005114401     1       56.4792453340       66.3431040967       67.8514875114
     -169.2842914807      513.8896076249     1       56.5468848232       61.6245224934       72.0211996551
     -169.2329401436      516.7939328884     1       58.6082005470       59.0491700794       72.8549430677
     -168.7828867047      511.8426008965     1       57.2357331532       60.0610458029       76.0293554145
     -168.3414189930      513.7280213429     1       56.7857138257       61.8620428667       70.2419293951
     -168.1594330720      517.1429650314     1       57.9960841877       62.0972373256       69.5708654610
     -170.0237140954      528.4151188404     1       56.6338253822       62.1088470777       72.5513327654
     -167.6903354529      513.7313312175     1       57.9360466424       60.8813144058       72.9887911635
     -168.8638872027      525.8924723418     1       58.5526780153       60.3596317414       73.3217081576
     -169.2052539062      512.4338059062     1       56.5898767365       62.7391659874       69.2875363898
     -168.1933909652      515.3686794742     1       56.8523961710       61.3369643717       72.8187210803
     -169.2844254066      517.5275309194     1       57.3640791790       60.9756814885       71.8866264155
     -170.2629528895      521.2568016278     1       59.6800146739       61.7188559499       65.0642827114
     -169.4802389498      512.0411775601     1       57.0688245603       60.6116626102       72.3614626305
     -170.0889494705      516.9333021378     1       56.9143728112       60.7570081152       72.5731275111
     -170.0591845611      516.3515862158     1       55.8246107096       62.0760239043       72.4636166104
     -167.4619149633      509.2464207415     1       57.5366236134       62.1061732339       72.2799548620
     -168.1625478397      515.5892917774     1       58.8122753228       61.9244048862       69.8748070543
     -168.8195205742      514.6169483088     1       54.2018757850       66.2271240632       72.1190139871
     -169.2895786829      515.9812877469     1       56.9818290573       61.3133667299       71.4774271978
     -170.0519439232      518.1458171875     1       57.6454496975       62.2266287559       68.9623347581
     -169.3902575243      513.9309624432     1       56.5060414810       62.5389357135       70.1919387150
     -169.2515346151      519.3228383079     1       58.0804366608       61.0324223426       71.0232113366
     -169.0987273087      519.2272277196     1       59.1580913609       60.5795994596       69.3115685288
     -169.2749285123      519.5238799326     1       58.0856804188       61.1680753240       70.5943315394
     -170.3407234540      516.3152310633     1       56.8065249862       61.6574106131       70.1843334529
     -168.6531675327      515.4151194384     1       57.7459669156       62.4967484817       70.4727984336
     -168.0591021720      516.5751912945     1       58.3939427249       60.5309982971       71.8492624600
     -169.5527365939      510.9472807548     1       57.6953850394       61.1432721056       71.0043801742
     -168.6795087500      515.8155430355     1       58.0945436297       60.2819977619       73.1372052963
     -169.3181277981      505.9347113141     1       57.4464313485       59.9251607369       73.8771397657
     -168.6326723442      509.3529279264     1       57.8246912031       60.3912896240       72.9136404864
     -169.3110918574      519.3876988436     1       57.2436458276       59.9716630437       73.3237851053
     -168.7326736811      513.9885502228     1       56.5370313975       61.2381797047       73.2025375082
     -168.6018770991      508.7460959221     1       57.8831321771       64.4016230817       66.5719964796
     -169.2768092241      516.3239542680     1       56.8942979892       60.2551483764       73.2958760615
     -169.2144257632      514.5464098739     2       57.5663563030       60.0111000482       70.6201350598
     -168.8234614155      515.7535885051     1       57.5474669263       61.3053875909       69.6445836168
     -168.9740021607      508.7085999773     1       59.4110437544       60.7884247944       68.9509991311
     -166.3161312680      514.5669676934     1       61.6610492374       63.6378506452       64.0736131769
     -168.0572676137      516.2487321897     1       59.7178247929       62.8278215376       66.7085387890
     -168.7833487802      510.9593610237     1       58.4058551944       63.7320394791       67.5237440285
     -170.8506129517      532.0261595255     2       54.0684204489       64.7909442606       72.3349829624
     -168.1455083214      511.8584518192     1       57.6140946790       63.1078326557       67.9395703798
     -168.0871533126      514.3243422892     1       57.9558919953       61.6284416198       70.3766387444
     -167.7714103477      517.5824873124     1       55.1782266891       64.5485640455       72.5869222336
     -170.1855936900      531.9659229777     2       56.2015047330       61.5485396179       73.2467610000
     -169.3213085961      516.9020769891     1       59.0672532806       62.0272371274       67.7783412380
     -169.1020929522      519.0222256867     1       59.7695454347       62.8489259633       65.2983950302
     -169.8069838493      525.9489789472     1       56.6259619139       65.8466418275       68.8276813447
     -168.8698699366      517.2741144372     1       57.3644509340       63.5309254003       67.4303873959
     -168.2443695050      513.1731192735     1       56.8447315160       63.0638946238       69.4566704243
     -168.9806753599      513.0402395523     1       56.4624927463       65.7592742224       67.2954507241
     -168.7236376462      514.3913258009     1       56.3519817774       64.3458195053       69.4520963338
     -168.8832002553      513.6208210729     1       57.7155304263       62.0825295258       69.1582799034
     -168.6882631384      508.5953130775     1       57.0454364983       62.8302834025       69.5039281276
     -169.9002364063      521.5896137807     2       58.1618975306       64.5804997628       65.0050376543
     -168.7453281021      517.8197422988     1       59.9786385133       62.6168305368       65.2721842836
     -169.2991215102      521.0189467746     1       58.2460145236       60.5271697987       70.8862465811
     -169.2967750560      518.8483748566     1       58.2950503628       60.4253411558       70.7211982099
     -168.1141102413      521.0833766820     1       59.7123019967       61.0771087580       67.4805994155
     -167.6465445263      515.1602055015     1       54.1576663366       66.7532555435       71.1417402402
     -167.6937446012      513.6763822565     1       59.2449860904       61.4999565149       69.5170399618
     -167.3685296742      516.4107147471     1       57.5683212397       63.3978409986       70.2730947659
     -168.2908777410      516.2813658877     1       58.1059400211       62.7160152755       68.2103279874
     -169.5114439266      513.0192381979     1       59.0220883336       61.3409792109       68.1739598815
     -167.8932709384      512.2177066011     1       57.4065257703       63.4517816026       69.1777595296
     -167.5828405523      515.5225069528     1       56.0467039038       65.7856498190       69.3687629525
     -167.7768528863      513.1758608207     1       59.4366942805       61.6881158204       70.0157311748
     -168.0840547181      522.4365651289     1       58.6109860487       61.6696223995       70.7531146597
     -170.4747193214      533.2745332638     1       57.1774318371       62.5840700934       70.1712642283
     -169.2602590752      513.0861298293     1       59.7393901762       63.1391133030       64.6664825048
     -166.6344470917      517.3268208801     1       59.2387791911       63.1080339177       68.4260175067
     -169.3427570338      514.7853330965     1       59.4039647073       63.5966014631       64.8614648492
     -168.8374799433      512.0804504315     1       60.2983550754       61.2832148802       69.6602443866
     -168.2799072292      513.5285953458     1       56.8757818882       66.4218944248       66.6956999025
     -167.8719985219      509.6980301250     1       59.7915916724       62.5547375756       67.9336961044
     -170.1681437318      515.1086688925     1       58.0667710681       62.4483093773       67.4936105852
     -168.1306246987      512.1961888016     1       57.4175924286       66.0068200286       66.5690580073
     -168.1601260632      511.1103149629     1       57.1910573023       63.2498266195       69.3472265503
     -169.1025343307      496.9730811169     1       55.7918876741       65.7953499815       68.8587192657
     -168.7085062444      503.1252782411     1       57.8815032161       63.3275514043       69.7524149191
     -169.3418874049      521.3392441461     1       58.3428431096       62.3030040466       67.9284971145
     -168.7919130957      518.5695383221     1       57.6723902821       62.9772675282       69.7578559751
     -169.0679532159      515.4609351270     1       59.0515185309       61.6954746764       67.9334483803
     -168.4919584377      511.7052738700     1       57.8287214008       62.0895868147       70.5373840047
     -169.3610983202      510.6670309739     1       55.8512057682       64.1998568995       70.6522648516
     -168.7943974753      508.7312262530     1       59.6119443970       61.4723247428       69.3903342189
     -169.0248808835      512.9897025083     1       59.0038195497       62.4910287337       69.0002872913
     -167.3448692189      517.6508584801     1       58.9874537005       61.8835908054       69.1562084168
     -168.0984990934      517.4476695080     1       58.8444012453       62.3801210902       68.6153853818
     -168.7628985600      513.3441322645     1       58.2761231986       61.8887440221       69.7489736798
     -169.3476643428      513.7769324526     1       59.5807553149       63.0518839765       65.0290958309
     -167.4761777925      514.2496231180     1       53.9640385559       66.6859843147       72.5642795731
     -167.9452296912      516.6240377060     1       54.8954038740       65.4957808362       72.7405532343
     -168.1016610096      515.1992936584     1       59.2900886229       61.5215355159       67.5335162668
     -169.1294134655      511.3143513039     1       56.9914213087       62.3751947115       69.1097553956
     -169.2735202789      516.8888239037     1       57.6942436743       63.3957702713       67.6162384769
     -168.9927641696      510.1664766745     2       60.5693380674       61.4445299795       69.2822601574
     -168.6576128838      512.5461476586     1       60.5034280013       61.5889463616       66.0628345746
     -168.2284818863      513.2537832260     1       57.8464430531       65.1284728727       66.1383549655
     -168.5359370130      508.7303704535     3       59.0714742212       64.2806677443       64.2806689560
     -168.0428792558      516.8735504067     1       56.1671842139       65.1486131100       68.4782512881
     -169.5110613142      517.5278498665     1       59.2137843366       63.2767262780       65.8659255570
     -168.2879459155      517.8510996123     1       58.4417955015       61.9047798673       69.1224516530
     -167.8751017035      521.8552984659     1       58.1230447308       62.8652409890       68.7814261750
     -167.6687983713      519.6842484273     1       57.5603617461       62.0743736740       71.4127870616
     -169.6056899182      523.5075886183     1       57.1394115742       61.4911304645       71.2927119828
     -168.7306722531      523.6567114444     1       57.9975377412       61.0583591477       72.6788502003
     -168.5461982899      508.4920328948     1       58.9580453999       64.0965394843       64.8006269571
     -168.8681660289      517.5371864493     1       57.0058943860       64.3128205128       67.1806411661
     -169.3736781524      513.7888534532     1       58.6904048465       63.9726377807       65.6991792483
     -169.4522094606      514.5917640729     1       56.4260033514       64.5822654938       67.5310516956
     -169.4808258123      514.4659843164     1       57.1237666490       65.4153396986       66.5782142040
     -169.1431628577      513.6536942317     1       57.4320799408       65.7692347153       66.5277453214
     -169.0710194569      515.6598902554     1       55.7348270672       66.4439465071       69.2512581026
     -168.8150351118      517.1531575293     1       55.1158159390       63.0048520088       76.6542794079
     -169.6906451657      513.8254955230     1       52.6005332795       66.2860100399       76.8383770903
     -168.1618366735      515.5321963210     1       54.3989544750       65.4657290684       72.4049146365
     -169.8587888968      530.4937541710     1       54.5584916796       68.3810153138       70.4272968043
     -170.3943171372      529.9333864197     1       54.6014666703       66.8959338566       71.0280553333
     -169.2336974250      514.2204295431     1       60.1472948775       62.0543786091       64.5690235448
     -169.8279817853      529.9238608769     1       56.3535313219       66.1359880095       67.0960306042
     -169.0578398882      518.8096133570     1       56.8955564806       63.9324139203       67.8187397816
     -168.8166076560      524.5041572065     1       54.0856195951       67.3435262972       70.7459353052
     -168.1900601647      514.6994202353     1       58.0885571600       61.2601554432       71.2833953140
     -169.4295798401      515.4775116793     1       55.5675074570       61.5137015542       73.9800234313
     -169.0273817585      524.9111448872     1       55.2937124785       63.8127974356       75.1164121040
     -166.5096862837      515.4271299434     1       56.0499278647       63.0935366785       74.4626733536
     -168.1419195263      522.0093624340     1       59.0015513489       60.3128878935       75.6102554834
     -168.6823369712      528.8967305696     1       59.0839111074       60.5132763748       72.4296130742
     -167.1429686260      512.4103055980     1       58.1653375990       63.3070771433       69.9550813782
     -168.5818851660      511.3345819141     1       55.9933730382       62.9232133078       72.0356381408
     -167.8039321897      515.5623881966     1       56.9801566790       62.3144827372       74.4492030558
     -168.7109166505      525.2597454349     1       57.4797626723       62.3657881978       75.7208530327
     -170.1580178037      527.4934276948     1       57.0136768537       62.3730306393       72.1593395810
     -169.9177446523      516.6627324348     1       56.4609233008       61.1282527780       72.4243399404
     -168.5992937315      518.0388739745     1       56.0693041273       62.0536767529       74.4059083039
     -168.7908369185      514.2174307998     1       55.7464066155       61.5446228389       73.6817553419
     -170.2544426979      523.9502290863     1       54.4541046472       62.9829167470       73.6479028293
     -169.2123840889      518.2621709155     1       54.6960397737       63.7447712486       72.5560311087
     -168.8945993508      515.6873234361     1       54.3340512811       64.5518095614       72.0607254038
     -168.7865995843      520.7435034610     1       57.4023870403       60.7309922092       73.7906437820
     -170.2110836351      531.0307338565     2       55.4079019614       64.7553541808       69.4698202732
     -168.1390309388      514.6989324823     1       54.8609795320       66.8029641497       68.6750305807
     -169.3680798360      517.0533770023     1       57.2186545752       63.9200630139       66.4294672617
     -168.7123417175      513.7043895048     1       56.0684682670       66.1532248268       67.4328941490
     -168.7609450161      517.2524373271     1       55.2195361627       64.3367478399       69.9283295946
     -168.8933071688      523.3968989838     1       55.5613709108       64.5233667972       69.7522069763
     -168.0201116156      519.6465126544     1       55.2834809734       63.6447358658       71.5864443551
     -169.8857681869      530.9106979769     1       58.2230259695       61.6770537785       71.0436221454
     -168.7665760198      514.3468199019     1       57.0413546560       63.9136568518       68.7797860580
     -168.0831201271      516.5144074234     1       59.6049695567       62.7972852571       66.0292433431
     -168.9514801593      514.2529667965     1       58.3774966144       64.0791660535       65.2396388335
     -168.5818513712      520.3208370408     1       59.3462250638       63.1348129236       66.5439865131
     -169.3831808240      516.1581110101     1       56.0311486506       65.0922250679       68.7943292555
     -168.4979580305      512.6089700288     1       57.6365371498       64.7067608160       66.2507009124
     -167.0781204667      517.7898530425     1       56.0373690657       63.9428889318       71.6356500437
     -168.9052466675      516.6590635799     1       60.1615373285       62.4496069592       64.4441989323
     -167.9861645970      514.1149673128     1       57.9192439431       63.5447760844       67.2475197805
     -169.2403779184      521.5399834004     1       57.0955311513       62.5889512062       70.4717961104
     -168.3507851660      522.5158992807     1       55.8036697188       63.2933605617       71.9791044521
     -166.8247818755      514.1600094480     1       56.6433962686       63.3307377272       72.4576257363
     -167.9308072255      523.2984556823     1       56.0205894765       63.7443090045       73.2039001706
     -167.8333497734      520.2799716801     1       58.4603223915       63.0798355551       71.0988831187
     -169.3921373005      515.9006348321     1       55.5403430784       62.2413200146       71.9019534523
     -169.0706107969      516.4089082928     1       56.3398552310       61.5636144908       71.5530727950
     -168.6857536688      518.7813776722     1       56.8099405386       64.1038896921       68.8856648533
     -169.6838007267      521.6282133750     1       55.7058160442       63.6911502351       70.6540957842
     -168.9411201009      518.7286471518     1       59.5538122525       62.5769434070       66.9159238984
     -169.0736932775      515.4377035170     1       58.2946446527       63.3957549088       67.8521942562
     -169.1852878668      514.9710466321     1       56.9310660141       61.7381693336       70.1725757260
     -169.8154435416      516.2484733964     1       56.0832705743       65.2627247404       68.1106543487
     -169.5491797771      515.9406557710     1       56.2973950182       65.3199700433       67.3332605049
     -169.1529680443      519.7905312558     1       57.2289658377       63.4003341823       67.9575813690
     -169.1818614327      519.4450268335     1       59.8406274009       63.0964733212       64.7555298927
     -170.2336151213      530.7776137499     1       59.3459155921       62.7622526616       66.3147260861
     -168.9332128292      518.4275237565     1       55.2347405417       65.6805392592       69.8895790192
     -168.5209433634      512.2198551090     1       55.4473621799       65.1173008393       69.4890488560
     -168.7632412698      515.8879223821     1       54.9943394486       65.1537106557       70.4808723331
     -169.7862981571      514.4294593934     1       56.0253524891       63.7563226424       68.3855621771
     -169.2735999815      520.2216889754     2       58.4747667682       63.4373273536       65.1000906125
     -170.1473980445      517.4530740462     1       56.9228270587       60.1738680320       71.0032260588
     -170.2142786587      517.0328306862     1       57.4766628871       61.3433595846       69.0417502429
     -169.2522918600      514.6463814948     1       59.6728073635       61.9576858472       66.5027927841
     -170.1412730606      517.6956251294     1       58.9561079762       59.7128804411       69.0653019462
     -168.0383946831      516.8509369501     1       60.8680799083       63.1417738293       67.5745861609
     -167.7664922170      515.8463527601     1       59.6590446734       62.2655073497       70.5420893292
     -169.2950282423      515.9001909492     1       56.4290469983       65.8009564160       67.3489858717
     -169.6237641084      517.7284023337     1       58.9686196730       62.8092611693       66.1112995507
     -169.4219117233      515.6064229843     1       56.7475602414       65.6136266895       67.2020423471
     -169.2075206402      515.5526974924     1       58.0604440308       64.4995166241       65.8461794878
     -167.3004491252      513.1368949271     1       58.0061607105       60.4847136215       72.2540700505
     -168.9390660520      527.5718234066     1       58.1269350010       63.5221246335       66.2349842302
     -169.9733276560      511.2506664818     1       55.7861014979       61.4104554233       72.6983252720
     -169.5829626683      516.2653973908     1       56.6552625530       61.6419907520       70.0217433144
     -169.1953322522      516.6538167577     1       57.2896794748       62.2328386673       69.4832951971
     -169.6467295981      516.1518473755     1       56.8958780886       63.4471592431       68.1437187109
     -169.4162518071      515.1930564359     1       57.1025593420       63.8533259951       67.3944395876
     -168.9803008653      513.0388333738     1       57.5832592553       63.8380779030       67.0364556202
     -169.8889214848      510.7611799664     1       57.5270922424       63.9270090648       66.8218446662
     -168.3997755939      510.5632978707     1       58.8619617785       62.6533376770       66.2112625010
     -168.7244297145      526.0517479153     1       58.6392389644       63.3979516129       65.8447772592
     -168.4225248530      518.9358673314     1       59.8757087149       62.6260826447       65.2785377444
     -168.4816617267      515.1126786965     1       56.9687928674       64.9019889812       66.4626203940
     -168.3641847038      512.0934420417     1       59.0017485270       62.5261011607       66.7239576296
     -168.8635787010      522.1283061836     1       59.9284277747       62.6970405958       65.8441155836
     -168.0121365929      510.9231625402     1       58.9481130681       62.6720228680       67.1984935727
     -168.3714401264      512.7987618065     1       58.7122971247       62.4708856723       67.6716304984
     -167.7316481023      521.3188201605     1       56.4804767486       65.2291762368       68.1728369584
     -168.7838835333      528.0764210535     1       60.3682261828       62.5550482624       65.0859490815
     -168.8598410148      521.1104045638     1       58.3819045400       62.1360123901       67.5078269266
     -169.1676680562      524.5112378737     2       57.5151364793       64.0649925512       65.8950081300
     -169.0836509996      516.2984192760     2       57.3275229297       64.8743745959       65.7895108105
     -170.0381237583      516.1866648470     1       57.3592415043       63.5820880068       66.1585430503
     -169.3545203601      519.3552790449     1       55.4349520400       65.8993338762       68.2145500193
     -168.0059234886      513.3243108104     1       59.4241434079       62.3325046083       67.1468531112
     -168.9415461438      514.7228010300     1       57.7681891942       63.8037974675       66.3842846829
     -168.3806129551      513.2553619818     1       58.4071168428       62.6358415057       67.9014884793
     -168.1631873101      518.2149452734     1       58.1751394834       62.9396692548       67.3223955313
     -169.5775076101      518.5619099847     1       57.0415670887       64.0219619144       67.0774674248
     -168.5786541308      527.1459773434     1       59.9879080530       62.7071950334       65.4214368189
     -170.6504051503      532.2247171601     1       57.2393098475       63.7564682307       67.0644695679
     -170.1196507124      527.1178879663     1       56.9773941874       62.5555435341       72.4878181145
     -169.7730434732      524.9334399947     1       56.7273548286       62.4541121691       72.3889896631
     -169.7636771595      524.9348195571     1       57.2341392827       61.8851008642       72.7583911522
     -168.6170267522      513.4402560761     1       56.4046484738       63.3506318795       70.2336171066
     -169.7554335563      508.5150071543     1       59.0590764602       59.6538546199       69.0695820543
     -169.6342449026      519.2190608003     1       58.7238569385       60.6567993238       70.4105773551
     -167.5726483151      516.1726974574     1       58.8158732700       61.1837491722       70.4860586493
     -169.0771537322      519.1494421258     1       58.5217353478       63.8708556634       65.6643644986
     -169.6979441904      522.5886125700     1       58.2260057354       61.9112143718       72.0063438767
     -169.6894920258      515.9850218116     2       57.6010914016       61.5314754545       71.5510340762
     -168.2525468795      517.1080694358     1       58.6110677878       61.6840439253       69.6797107583
     -167.8304542929      512.3003309632     1       58.0771464384       63.0273033342       68.1948233025
     -167.1561208025      512.2326922238     1       58.0843176516       63.7947161410       68.3192732684
     -169.9084544063      530.0356253661     1       57.4641924556       64.4756152649       67.0049419707
     -168.1955885754      515.0730597952     1       56.5786833179       63.3033535877       71.6269109793
     -168.1168123578      512.8556055081     1       55.7086931533       63.6864615185       71.9859855751
     -168.2108572392      516.4939900812     1       57.0456852571       62.7199219714       71.6889763042
     -168.7018035673      512.4704747899     1       55.8893356033       64.0361388673       70.6653920465
     -168.0507610072      511.4833946256     1       54.3078506528       66.6888011958       71.6173710003
     -168.1570257114      508.6188248842     1       56.6076845790       65.0560023681       67.7417438015
     -167.1852304810      509.9118252934     1       58.3728190390       63.2555857598       68.4253645999
     -168.7623412214      516.8035729590     1       58.8755474150       61.0618924997       70.0029961916
     -168.4891862435      518.0897359412     1       57.0063615292       63.0987036010       70.0090051449
     -168.3035676474      513.9738831187     1       58.2001433827       62.8378419552       68.8986647548
     -168.1129145271      512.9656067980     1       59.0035377625       61.8163832848       69.6416880453
     -167.6861424115      511.8140042670     1       54.4428963849       66.0219460771       70.7429248014
     -167.8787673383      515.3357312199     1       57.6546650188       63.1654393427       68.3458051071
     -167.1254205049      510.1713798799     1       54.5291063761       65.5687218351       71.6910155454
     -169.6472537957      529.6067326424     1       55.1377893687       63.6711243212       72.7460059629
     -168.8468154119      515.1180035799     1       57.4246398906       64.8183883930       65.7908012828
     -168.8911331593      516.5212199668     1       56.0760399708       64.6168631260       68.7780682560
     -169.4863537540      512.9751418182     1       57.8869002052       63.9974520765       66.2394870197
     -169.3818156990      514.5749323057     1       59.4400537119       61.6526456251       66.2837165971
     -167.1287545360      509.4879515782     1       60.2830913510       61.9606496847       67.7696909665
     -167.9914296365      509.6712863206     1       59.4908235608       62.6702024965       67.8149898231
     -169.1627468707      509.7615569842     2       59.2697184365       63.5299934557       66.2257223635
     -168.9331725743      512.2027143750     1       57.2948231176       62.7693726020       69.1747471086
     -169.2067195451      514.5273145682     1       56.5855590993       65.0378292179       67.8445735474
     -168.2482650346      508.4371775513     1       57.1274654724       63.6231643090       68.4822061423
     -168.9238063355      518.7979684719     1       57.6336381002       65.0038781547       66.5518166277
