     -168.7320742240      510.3570774258         1      1899      3385       59.3383058640       62.5520180323       67.4668936751
     -168.8993495532      511.4283725966         1      3326      3387       58.3359907423       61.7387953847       67.5485514156
     -169.6515317853      523.0610285416         1      3388        27       55.8612349686       63.0126568523       71.1413514784
     -168.6938409911      503.9622465904         1      3389      3390       58.8825920071       61.3009606540       67.4017483816
     -167.3549513175      510.3393880645         1      3240       360       57.2171759956       65.1958320567       68.0013503746
     -168.7860196089      512.3709497087         1      3391      3392       59.8123109089       62.1062450046       66.1836186925
     -169.3276038354      513.5925510988         1      3393         3       56.7864434282       64.6342603936       66.7301258711
     -169.2309492683      513.5903521938         1       542      1304       57.2723018657       64.9290262082       65.6047915829
     -169.3878262921      518.5614942711         1      2933      3016       58.2170158759       63.7876739196       65.1198540063
     -169.3367648569      521.2756593367         1        32         8       55.6020947380       61.9579065504       73.3927984240
     -169.4432412041      514.7638315939         1      3394      3395       58.9082463457       64.2707743017       65.5666436852
     -169.3160969669      514.5696208260         1      2279      3347       56.9311337752       65.4494584163       66.2214965120
     -168.9480255333      510.0520913536         1      3396      3397       56.9493174898       63.6303627476       68.1969530594
     -168.0426322655      510.1377255442         1      3398      3399       58.7617488933       63.3145558962       66.4213615928
     -168.3707283435      513.3587517960         1       193      3398       56.6214484073       63.1701189042       70.2198134273
     -167.6274618866      509.0752861860         1      3400      3401       56.3660114179       64.4384950416       70.3486065818
     -168.0928582565      513.7412093008         1       303        16       56.5212952204       63.0225734531       70.4520166236
     -168.1091087787      512.0714186107         1      3402       303       55.8594094282       62.8776348116       72.7653152157
     -169.2475913768      511.6108705141         1      3403      3404       57.2006194058       64.1449950122       66.3765226624
     -168.6545324323      515.2101027824         1       354      1351       56.7628728447       64.8142388969       66.5147823905
     -169.3913458494      510.0641905648         1      1481      3405       57.4835505570       63.7040647451       66.2449997419
     -168.7024993474      510.3068611707         1      3406      3407       55.2202663006       64.6125346590       69.7052740307
     -168.5747119782      506.2623203219         1       303      3406       56.5447679328       62.3274410345       70.3812237665
     -170.9572849243      510.6541964251         2       303       303       56.0313137896       60.9000749620       71.0859410529
     -168.8480182480      512.3305132059         1      3407       355       55.4026179497       64.9052881731       69.0030764848
     -169.7670832693      512.2776053220         2      3405      1575       59.2169803399       62.6724195526       64.4216635061
     -169.6692637677      522.9339207837         1      3408         2       57.5376297911       63.1544552546       67.3357078490
     -169.4230015630      521.1641314926         1      2519      3408       57.4013038428       63.4605604549       67.4558834122
     -169.6829176558      516.0874805291         1         8      1208       57.5453026442       60.7456570085       70.8822396554
     -170.1420965207      527.5070846062         1      3409       335       55.6704617170       63.1360902732       72.0776206134
     -170.1267084879      527.4424549895         1        28      3409       56.5501129322       62.2015309815       72.0513924966
     -169.8118942258      525.0790146028         1       658         1       59.3445294876       62.6580791698       64.5544051388
     -169.0703124124      511.4583648013         1      3410      3411       56.7370047316       61.1917215950       71.2411274520
     -167.7180498850      510.5735031455         1        16      3412       56.7353428900       61.7217557941       72.6475300724
     -168.6495894429      517.5485922867         1       335       289       55.3506134530       62.9499357101       73.8078888377
     -168.9861868973      511.9307909086         1      3413       607       60.6263718244       61.2341433723       65.4741933803
     -167.6971214284      516.0898474556         1      3414      3016       59.0200537819       62.5928981640       67.4523760344
     -169.0836256813      516.0619387740         1       335        13       55.3636347841       62.4973206532       72.4778476254
     -169.3015700688      508.1350454074         1       351      3410       56.0059301187       61.7203925354       71.3837951642
     -167.6531476683      516.0936438078         1      3414      3016       58.4612423904       61.8009254128       69.5935904650
     -168.1493398724      509.8601689313         1      3415         3       57.5457014410       63.5157678609       68.2200131670
     -171.2324476292      521.7021795046         1         8        16       57.2158373489       58.8177777774       74.1775284163
     -167.0240608046      511.6379197807         1      3416      2831       57.1353477145       64.2077467389       67.8379909346
     -169.0812963451      514.8782978027         1      1361      3416       56.5232200465       63.8229988057       68.4187748884
     -168.8677452477      512.1306361218         1       694      3417       55.2701820075       64.0073679600       71.7181723281
     -169.6964412052      514.3694734821         1      3418       694       57.0021689858       63.0561196027       68.2428015407
     -169.5331316400      513.0701778583         1      1208       283       57.9607342175       60.7921095020       69.8993904698
     -169.4268597931      512.7553345519         1      3419        16       56.8302808337       60.6865746270       72.1859111419
     -169.1342179717      511.5164353118         1      3420      3419       56.9792599686       60.5254762116       72.8075710337
     -169.3103245018      512.5587748123         1       290      3268       56.5427956348       62.7904470580       70.0038929629
     -168.8911354328      514.6601709081         1      3421      3181       58.6608236966       60.6319651761       69.2097900263
     -169.2525716485      513.5933850376         1      3420      3197       57.6682668961       59.8586359738       72.7811597154
     -169.2829232805      509.2617500665         1      3422      3421       57.4174769561       60.5243141717       71.3311378760
     -169.4833543644      509.9931900254         1      3197      3422       58.0668110926       59.0328880889       73.2561824182
     -167.3034538716      515.5019508791         1       958       948       58.9096026397       62.1821653902       68.1839318757
     -166.6215892129      512.7799037057         1      3423      3424       57.7131164612       62.2800141371       72.7062842541
     -167.2344605480      514.0693179352         1      3425      3426       58.8007902694       63.8152918738       69.0422121720
     -167.4260291994      516.8609499342         1        29      3425       58.3317810872       63.9583063020       69.8672005956
     -167.1555386179      516.9305982036         1       849       658       58.6953482528       62.9628467044       67.5076879141
     -168.2485073798      516.3113867742         1      3426       849       58.4938837346       63.7717273906       67.1649473628
     -167.6383914903      510.5778372026         1      2447       958       58.7991217683       61.1287467705       68.7738504717
     -167.9939571840      516.7224853207         1      3427         3       55.7852485686       64.5147334117       69.8077976759
     -168.1439909788      513.7411844591         1        16      3428       54.5839699633       64.5300919615       71.5729973771
     -168.3727552318      520.2425396569         1      3429      3430       54.6934666842       65.4209396455       73.3289383993
     -168.5055774422      523.0414778693         1      3431      3429       54.6492187668       65.9974960782       72.6899748139
     -169.4989260684      520.5780824125         1       194      3432       53.9165825274       64.9147151496       74.0700100478
     -169.6354094547      517.2013538166         1        87       194       54.5474537804       64.1454167003       73.4907774690
     -169.0520090609      515.3430035406         1         1       541       54.6753789511       64.9644539873       69.9402863136
     -169.0229161912      513.3206775272         1      2831         1       56.3437118009       64.1487815475       67.7494807961
     -170.0957693665      529.2467084669         1        26        30       56.3815906822       62.7723995994       71.8783371082
     -167.7360631821      513.7473503411         1        16      3433       58.2087106140       60.2968293585       73.0220873857
     -170.0584863294      518.3773227583         1       283        12       57.0712594313       60.1657800138       72.6047680679
     -169.7966230237      516.2478001692         1         8         8       56.9108677993       60.7326402981       72.3739345915
     -167.7575865322      511.4003991646         1      3434         8       57.9870646996       60.4649063644       72.9974673011
     -168.0026586557      508.8886452921         1       458      3434       57.4918027985       62.0829342604       70.3040997282
     -169.2282834720      519.5885218433         1       958         5       60.5400760974       62.0087878184       64.5247050432
     -169.0797058345      516.8331068024         1        26       283       56.7197810755       61.0278992685       73.6052867005
     -167.8567761371      511.8248998108         1      3327       541       55.5018235061       65.0650880705       69.2570175451
     -168.5855669338      520.6213644645         1      3435        18       54.3892346711       64.6562043924       72.4096188069
     -170.1683334581      529.1747974577         1        26        23       55.8709055154       63.0329642651       71.6471977934
     -168.7073292131      522.7720006258         1      3436      3435       54.9282056811       64.6977763234       71.6012795654
     -169.5363512076      526.7565168019         1      3436        23       55.7114456315       63.3656146942       72.2431290761
     -167.4111784371      517.7277038171         1      3437      3438       56.4945856185       65.5308514187       69.0516982499
     -167.4170747224      513.5421258345         1        31      3437       55.9909373854       64.4103916754       72.3254792394
     -169.0796898223      511.2310240869         1      3238      3439       57.2227508619       65.0382080511       65.9320668472
     -168.6676312247      511.6480245850         1      3440      3238       56.9665198269       64.7528175501       67.0661053243
     -168.0666763975      512.0904799405         1      3438      3440       56.6282925045       66.1152681055       66.4620804768
     -168.1470818985      514.2308389601         1      3304      2831       60.3259850057       61.9133728778       65.3644431389
     -169.3444207385      516.7842113940         1      3297      2336       60.0553866059       61.9796415031       65.1155353675
     -169.0413053114      512.2367483933         1      3238         1       57.4805524034       64.8903922158       65.8358030237
     -168.7331373015      513.2627742570         1      3441         3       59.0632008143       62.4291561932       66.4657274566
     -169.3381391999      517.0777564079         1      3442      3443       56.7972603573       63.6985823518       68.5007422310
     -168.4795640492      512.8382521651         1      3349      3348       55.4028608659       64.8047895254       70.2147525066
     -168.9660395833      514.6210258030         1        34       251       56.2909888651       62.9576902752       69.8357040336
     -168.3819608752      512.3177965340         1      3444      3306       60.9011239454       61.9082874185       65.2380423892
     -169.3026209352      511.1849562037         1      3445      3446       57.5561221167       64.6831828787       66.9645779657
     -169.2393211555      511.4719599320         1      3447      3445       58.6530112616       64.3030030888       66.0961270910
     -169.4087993515      511.2460513149         1      3448      3449       58.4496719622       62.4379493345       69.2320190872
     -168.7877232134      514.2554960301         1      2279      3448       56.9886053845       64.4379787034       67.8936321646
     -169.4335051464      513.1794098865         1      3450      3446       58.7568351831       62.9186335843       66.4961446222
     -168.5520302939      515.5334996326         1      3451      3395       59.8712641063       62.8948956672       65.2256262349
     -168.1836766507      511.5320369275         1      3452      3451       59.7479480798       63.5994324044       64.6039348649
     -168.7648301476      515.6645152905         1      3304      3452       59.5234464442       62.2951370823       66.0336373520
     -168.3611304293      512.8418626603         1      3453      3245       59.6345402638       62.4507954128       65.7687334443
     -167.9046910448      513.2910515839         1      3185      3454       61.1251188738       62.1152197070       65.2611277768
     -169.8387511287      516.2827605344         1      3395      3237       60.3026545800       61.8266910654       65.0762478026
     -168.7714178142      515.8816161228         1      3455      3304       60.1875324016       61.9709048389       65.5565236819
     -168.3631419441      508.5675110396         1       354      3455       59.4313985400       62.4826258564       65.5584542561
     -170.1092175788      516.0798293583         2      3237      1575       60.5901011232       61.3146570326       64.3558268459
     -168.8985416161      513.9017654885         1      2831       354       59.4114901469       62.4338151957       65.4307355004
     -169.6157656155      522.6793455105         1      3456      3457       59.8227398550       63.0752911339       64.9784032323
     -169.9352530010      520.4565139687         1         5      3456       59.2696061347       63.8463844523       64.4572551883
     -169.0594203918      516.5734219732         1      3458         5       60.3089380062       63.1994412378       64.2975738846
     -167.8786725278      510.3461463037         1       193      3459       55.1335233876       64.0778672832       73.2015387277
     -167.8766833775      512.2295418727         1      3460      3461       56.8153069883       63.6269836431       70.6113350502
     -167.5350155637      514.6918024619         1      3462      3463       54.8026931800       66.5536930185       71.5768974867
     -168.9174253760      515.2341664692         1      3267      3464       56.0725928072       62.6963467126       70.5254576951
     -169.2885083276      516.3957454615         1      3465      3267       56.5258505102       63.8514104556       68.6914969789
     -170.4653669940      523.4416048319         1        32        33       53.4384379700       65.9645872721       72.0613369289
     -168.6300237189      512.5066184169         1        20        32       55.7498698383       64.6467447866       70.3544114803
     -168.4535103295      511.6657787459         1      3466        20       56.7490181267       64.8498326614       67.6376762047
     -168.9383781686      515.8856686383         1      3464      3467       55.7522315884       62.5199623145       71.8890654021
     -168.1507564161      515.2908029960         1        20      3299       59.3558888542       62.1628716841       67.0091310720
     -169.5745591633      512.1103437909         1       251      2279       57.1810457661       63.4395147465       67.4694938153
     -169.2283486320      512.6715225680         1        16      3468       58.3559696459       60.6894540234       69.4566095535
     -167.5495900088      516.5948787710         1      3342      3233       57.4166785732       63.0525238003       67.9163635476
     -168.7220698833      519.3124112447         1      3469      2647       57.0396208336       63.7579974668       67.3361198912
     -169.4954854422      515.3051461699         1      3466      3267       56.4612802415       63.7730291434       68.5031571583
     -169.2155549342      515.1170779218         1      3467      3420       56.4262923615       61.3652457144       72.2897376199
     -169.9864797336      512.7673443273         1        13      3233       56.9404198671       60.6458445014       70.0844145146
     -168.8453312156      514.1669570478         1       260       251       54.9324085909       64.3765433776       71.1642188706
     -168.5523332984      514.4701175153         1      3470        34       54.8677427653       64.0868626915       72.2678687839
     -168.6607770460      509.0762084817         1      3268      3471       56.3377792385       62.9939065728       70.6629006344
     -168.7202078333      512.0509006677         1      3472      3268       56.9451669211       64.4426378538       67.6213474777
     -168.5412542558      509.1786135966         1      1899      3472       58.7724722760       64.2187906829       65.5646482145
     -167.6787299840      510.7972898900         1      3473      3474       57.7593867363       65.1565536837       66.9425946398
     -168.8174171849      512.9065555644         1      3475      3476       56.0494041457       63.7920558826       70.6680369164
     -168.8799092272      510.1929741155         1      3477      3478       57.8411533395       63.4264953984       66.8366138861
     -168.9041735827      514.1647162656         1         3      3479       57.3633941250       64.2587219940       66.9376328565
     -167.1763739058      516.0467214226         1      3480      2831       59.4313196030       64.3283799397       66.0697096841
     -167.7272910550      514.0654168539         1      3481      3480       59.2094842206       63.8620922197       65.7804666976
     -168.9681228819      507.7812742853         1      3482      3481       56.3441559211       64.0357743765       69.4021904359
     -168.6549247515      512.1494158139         1      3483      3484       54.8367558646       66.2468983790       69.4660158559
     -168.9218525947      515.9258664976         1      3485      3483       54.5944204540       66.8805098767       69.5762031249
     -168.9136398638      515.9318177399         1      3470      3485       53.8377921732       67.4970469407       70.1263329402
     -169.0331584997      513.0665373402         1      3486      3482       56.1429641868       64.2022594509       70.0770197008
     -168.7053469906      508.2208041794         1      3484      3486       55.1396284682       66.1689228928       68.8057302216
     -167.1418607553      514.0550908378         1      3487       420       58.2644625609       61.7106484572       69.4254151809
     -167.4288215779      510.1422122762         1       301      3487       57.9797604729       61.1521942342       71.1002250844
     -169.0920760155      513.5942206650         1        34       301       55.2157322541       62.0844543253       72.7040547834
     -169.1414103665      515.6552337259         1       382        34       56.8995012434       62.0470731166       70.6385284279
     -170.0090597355      512.7852359132         1       303       382       57.2015037369       61.4803215645       69.0434708606
     -169.5021138760      507.6570130859         1       301       303       57.0407047218       59.7428220782       72.3005049956
     -169.2470101728      509.9303457368         1      3411      3180       56.5017077403       60.6671182095       72.2714950782
     -169.4283810741      510.9745779662         1       303      2455       58.4325684691       59.1231357204       71.5157777997
     -169.5438161163      508.8371893645         1      2455      3411       57.3451776354       60.2393244423       71.6946407632
     -170.0142495772      512.2765275575         1       383       382       58.5419368180       60.0726174907       68.8356411251
     -168.8344517276      510.9575768996         1      3488       383       57.9688519772       60.5472887181       70.4781262539
     -169.6188626525      509.1731046052         1      2455      3488       57.0283854758       61.0894574793       70.6735577295
     -169.3321160382      511.4584776252         1      3489      3490       55.4752319411       61.7331534231       72.9831312848
     -169.1975278488      509.6544644860         1       303      3491       55.6771006499       61.0477874297       73.2559720247
     -169.8934666849      512.2868348431         1       303      3492       57.6226403358       59.2487497665       71.6395891806
     -170.4724495892      519.3537466614         1       225        34       54.2562104309       63.2719176503       72.6165293497
     -169.9614955598      518.6688605329         1      3493       225       53.8918096567       63.7993856567       72.6924789031
     -168.5589148646      509.3193435174         1       302        34       56.4811437823       60.5567706526       72.9396476865
     -168.8535259077      509.9961852449         1      3494       302       55.8127981512       61.1881074738       73.6934079413
     -169.2967664017      510.1697186100         1      3180      2447       56.7641842556       59.9896327771       73.1043675099
     -169.9760957232      518.5991997774         1      3493        34       54.5499118795       63.0305262221       72.6056523328
     -170.5054287994      513.8239894910         1       302       301       56.6622470827       59.1662730777       74.2039316644
     -169.5609561374      510.3587951342         1      2447      3488       57.1975638828       60.6831865539       71.1976716496
     -168.7171326038      515.4525178116         1      3490        34       56.3201738392       61.6992829302       73.1393415675
     -168.9840557340      511.6745923493         1      3495      3494       55.2777523028       62.4449961085       72.2105766261
     -169.0856539068      511.7935529710         1      3496      3495       55.6687875857       61.8361561780       72.0168372303
     -170.7025022042      521.6824773313         1        34        35       54.4100946297       63.1096135725       72.8788147595
     -169.2731069983      512.8681034128         1       312        16       55.4539856017       62.0086412216       73.3070217563
     -166.9668266157      512.3056059390         1      3497         1       60.8792192742       62.8896360666       64.2271409606
     -167.9800216818      516.8200713719         1      3466      3497       58.3061643930       64.0225520727       65.8424978984
     -169.4166395801      515.2498901448         1      3498      3466       56.0992438757       64.3900895562       69.1878569347
     -167.9811005316      512.7224727040         1      3499      3500       53.8903527972       66.9617374316       72.0065053985
     -168.4436209279      513.4895836282         1      3501      3499       54.6507476066       65.1380327623       72.8722348736
     -170.8527944105      524.8235435149         1        36        32       53.7445657607       65.7865566459       72.6062018630
     -168.0864693931      512.4552781958         1      3502      3498       55.9667501134       66.1097964471       68.5475217606
     -167.5418323497      507.8346494913         1      3501      3503       55.0550308467       65.3810835194       70.3736585735
     -169.0468641814      514.0778020671         1      3504        32       53.0947499103       66.4595920543       72.4213755162
     -169.0246684906      514.1842058066         1      3505      3504       53.2557431549       65.8342807736       72.2836236680
     -168.6332413956      513.4357682457         1      3506      3505       53.9474318392       65.9921313116       70.5964696665
     -167.9871109673      512.5381592168         1      3503      3506       55.4250093662       65.7408483713       69.4063756286
     -168.1577459570      510.6018768020         1      3507      3503       56.4195780622       64.8017577782       68.3786807887
     -168.1316561940      511.3014046387         1      3507      3502       56.2474235026       65.5201867093       68.1045852696
     -166.7122575561      512.9353357753         1      3508      3509       60.0798843851       63.9606886051       65.4705156901
     -168.2239534088      511.8945322628         1       312       788       56.3107598247       64.1232765707       70.0270699125
     -169.7431921504      514.3935965811         1       284      3510       56.6460979289       60.7382894589       72.5561988827
     -170.4840863934      526.6964706801         1        37         6       56.7350765931       59.2964990842       76.9329324568
     -167.5156140434      511.6403735319         1      3511      2052       58.6114501075       63.1743744226       67.0971702982
     -167.9650548649      518.0179760001         1      3512      3513       58.8005286645       62.7208597436       67.6869734113
     -169.1579361421      511.8020089390         1       283      3514       56.2439719804       61.3368532489       74.4483854339
     -168.7212694487      514.7484832829         1        41      3515       57.4761512066       59.5668254273       74.1395905516
     -170.1271297699      523.0241618168         1       328       327       57.3242229315       58.2716844557       77.2245105744
     -168.0365730329      511.6260332828         1       348         7       57.4464634721       59.2900188213       75.5162924151
     -169.6326487777      517.4739433155         1      3516      2447       56.4802025609       62.1658480270       70.0160158937
     -170.0198113988      512.9427259248         1       348      3517       56.5861591474       61.7811786687       70.0492421612
     -170.0486561910      511.6864188655         1      3517       352       56.3209630062       61.7002237283       70.7565169590
     -169.2493570897      510.9293709496         1       352      3518       56.5881062684       60.7752887252       72.2155132254
     -168.8840092630      516.8333902342         1      3519       354       59.0562911720       63.1217522559       64.8027134679
     -170.1861273650      512.3496223275         1       382       381       58.9687489237       60.4927408482       67.1963956228
     -169.8318564901      506.6929550719         1       384       382       59.0870224811       59.8647200589       68.3281911157
     -170.0916343334      510.0091253049         1       360       384       57.3661304883       62.6562320268       66.8289273096
     -169.1765287155      510.0487832845         1      3520      3180       56.9987130280       59.9486008037       72.9012655854
     -168.7580580505      514.9667062980         1      3521      3522       57.7541044639       59.8419783391       72.7364601838
     -168.9424897104      515.5014651769         1      3523      3521       56.4699757773       61.3792602180       72.7092691793
     -169.0145099655      512.8567469471         1       348      3523       56.4133064659       62.5985696038       70.0403959213
     -168.3189366091      513.7527923598         1       303      3180       56.8091824316       60.8219286085       75.0526323449
     -169.4210020234      510.3488721029         1      3523      2455       57.8854006756       59.7643675310       71.7063570447
     -169.6591832684      525.3852411006         1      3524         2       57.4311353596       64.2322610580       66.4231344616
     -167.3846696794      508.7519310307         1      3525      3524       59.2995704069       64.4671254111       64.9702070982
     -165.5561097890      509.0739260102         1      3526      3527       60.1648770059       65.7831048368       66.8248209086
     -169.1049347425      516.0629014054         1      3528      3529       52.0578646812       67.6847529411       73.1856988560
     -168.6100537224      513.7012087919         1        38      3528       53.1508505470       67.2156913470       72.7124963974
     -169.2078382841      524.0430880339         1      3530         2       56.4779927776       62.4154329634       70.4475103002
     -166.5856350712      515.1447341058         1      3531      3530       56.8366965547       63.2845803140       71.2567363151
     -166.1422288940      512.8534402077         1      3532      3533       55.7579254455       64.4993582567       72.1774078116
     -167.8095282620      508.5720847942         1       458      3525       59.0291736412       64.0492266414       65.4850370209
     -167.7988179648      514.0440464986         1      3169       458       60.5802667942       62.7036862038       65.3601372502
     -166.5924167520      514.4912903115         1      3534      3535       60.7602645451       62.7820788690       66.2643493007
     -165.5601729412      513.1695642499         1      3536      3534       60.1150747294       60.6848439031       71.1411868513
     -166.1504438039      513.3444116207         1       694      3537       58.1082904207       62.2671146146       72.0773598787
     -167.7887055087      512.3769861885         1      3538        20       58.8491572581       61.5194544494       70.7647950662
     -167.4953954367      513.7856215086         1      3528      3539       54.5246699532       64.6947144409       73.1857769211
     -168.0631493340      511.1012910985         1       354      3525       58.8764548811       63.8864937483       65.7864897047
     -168.7097590925      507.8384731895         1      1481       458       59.5679887037       61.2165174274       66.2999612219
     -169.3743903961      514.3270148504         1      3540       354       58.2855235752       60.1907161832       70.1706073367
     -169.0770991568      511.2731591682         1       349        41       55.2467489894       63.5593342944       70.7643243176
     -167.6081095859      510.6423368499         1      3541      3531       54.0819653095       66.2861320397       71.6571971505
     -168.2585311925      514.8196950064         1      3111      3541       54.3280245774       66.4442204252       69.8688693603
     -168.3147323053      513.5887014548         1      3542      3543       55.1030023355       65.2093745818       70.4314895231
     -167.6572408575      510.1910980488         1      3544      3545       55.3545696955       65.8436719829       70.0595558106
     -168.2185429319      510.2187270727         1      3546      3547       55.0090095778       65.0002228504       70.6206093225
     -168.0769828722      510.9978960441         1      3541      3548       54.2038699667       68.1203522782       68.3796410055
     -169.1050714637      512.4650829643         1       349      3539       55.6004686643       63.4511839146       70.1292647849
     -170.0391503047      507.7188148056         1      3548       349       55.2149565387       65.2877308659       67.8608813180
     -167.6852864962      512.3224988629         1      3549      3550       59.1097717844       61.0747426970       68.2659950041
     -169.6090811346      523.2483588145         1       659         1       59.9368388406       62.1219481543       64.4926550421
     -169.1157358687      518.1436296058         1      2429      3551       58.1988519080       63.6988195085       66.5776944865
     -166.9659927066      510.5795620263         1       160      3552       57.1643970959       65.7963823814       67.7719218440
     -170.0405736016      525.6327405297         1        39       160       54.8987128855       68.1185279048       70.2479847781
     -168.0554644536      511.9646766738         1      3553      3554       56.6194179905       65.0533745618       68.7440513844
     -167.4130308366      505.7292071304         1      1575      3553       61.6709491549       62.5701381581       65.2470117635
     -169.7235325179      519.3854142416         1       659      3555       59.0570713798       63.3388844957       64.4530428443
     -167.6935753606      516.9826782257         1      3556      3557       53.7003662443       66.6637526176       71.4137904995
     -168.9652624593      519.6488816577         1      3558      3559       56.7659327219       65.7704188098       69.2053701330
     -168.7943999288      520.5362547881         1      3560      3552       58.8040822700       63.7248892729       66.4486556478
     -168.6081531762      512.5335636423         1      3561      3560       57.4838584697       64.2006370908       67.1508515966
     -168.6163889653      513.0269009268         1      3562      3561       57.7081428367       64.2018171621       66.6082049013
     -168.4657346313      515.0717171575         1      3563      3562       58.0554274652       63.7772553767       66.5498116748
     -168.5143547646      513.6334104839         1       458      3563       57.9504153049       63.6125842898       66.4111651789
     -168.8217734939      510.0954855120         1      3564       352       55.6504417087       62.6228760339       71.3138022245
     -167.8069218548      507.5312146615         1       133      3565       56.4406907984       63.4816212029       69.3621117944
     -169.7853916194      521.5764847198         1      3566      3318       54.1629816092       64.6854095020       71.1577936785
     -170.8691038948      530.0116807273         1        40        22       51.2592894879       68.1768257530       72.7992177439
     -165.8799637673      515.2251827060         1      3567      3318       55.6310296270       65.6042124865       70.7800520057
     -167.1852175917      517.5476720845         1      3568      3569       54.8834623770       67.1521455379       68.6466139295
     -167.2811512396      518.6518280073         1      3570      3571       54.3979147546       67.6867778595       69.4835420815
     -168.4185413612      516.3560307990         1      3572      3573       54.0307916726       67.9670309837       70.2321604931
     -168.2663211619      511.7239263912         1        16      3574       54.6228596889       66.5084975567       70.0987180345
     -168.4167213808      515.4007919506         1      3575        22       51.1478316434       68.9776539707       73.1164337306
     -167.1321136205      515.0526281268         1      3576      3575       51.7043097260       69.8180576067       71.5153568381
     -166.9275915591      516.2484421789         1      3569      3576       53.6824370674       68.8905922307       69.2048358468
     -167.1779524228      519.8603642030         1      3577      3567       56.3223365291       65.7739544622       68.3017366640
     -167.2899314790      520.4063220507         1      3569      3578       56.4945734451       65.4288634160       68.4166351201
     -168.2593445300      516.9303128398         1      3578      3577       56.1449491085       65.5685860252       68.6843931855
     -169.6359379795      516.6292239459         1       841       711       56.4650172051       63.4213563584       69.5771378132
     -168.6818872216      511.0125059339         1      3579      2447       57.4121613701       60.7032641783       71.6769956659
     -168.7563715618      511.4157176041         1      3580      3579       58.2435996856       59.8771307148       71.9879824978
     -167.7666989836      507.3044090162         1      3581      3580       57.2500591039       60.2843655516       75.6602973699
     -168.6783513752      514.9444764706         1        41         8       56.9427943130       59.5441343094       76.3060941591
     -168.4528438352      510.8515080118         1        67      3222       57.1027533476       61.1412469816       71.9077310663
     -170.2621228206      522.9877841603         1        68        67       56.6862037723       61.1590143769       73.1885492734
     -169.5554297308      519.6291813734         1         8        68       56.7401989088       60.8325057816       73.3919608685
     -169.7100608283      508.2349945223         1       248       348       56.2975143842       62.6698313274       68.8202710547
     -168.8701477425      514.4355042596         1      3495      1746       56.3640808139       61.6158862259       70.7990321685
     -167.4963835955      510.5513692798         1      3582      3495       56.5627875635       62.6647608719       70.4278128541
     -167.7596686497      512.7002076195         1      3583      3582       58.0090367076       60.6892442625       71.0156368200
     -167.5857275620      513.4464538266         1      3584      3585       58.3495909818       60.2034612877       73.3935739354
     -168.7623306259      522.5495508704         1        42      3586       57.7640923509       60.6139611187       74.5160204239
     -168.7591077595      512.0748650878         1      3587      3222       58.1406769096       60.7602917585       70.0186440972
     -167.7491086771      508.1958015714         1      3588        12       57.1569280030       61.0170755354       72.2651168002
     -168.7439592237      519.9982471738         1      3586       203       58.7622494216       60.2657314174       72.7147959716
     -168.6981475600      512.4782020967         1         8      3589       56.2090596906       61.7694667448       72.7339107825
     -169.6512777604      517.0487353047         1        82         8       56.9106871940       60.4834742686       73.2645899533
     -170.3348493110      522.5266816879         1       203        82       58.1314359740       59.7719897730       73.0239579618
     -170.1723075790      517.9739308023         1      3185      3590       59.7640692037       62.2043211526       64.4400166231
     -169.2465796971      509.4207420354         1      3411      3180       56.0972504008       61.1901155177       72.2771489512
     -169.4731387702      510.3800438659         1      2455      3591       57.2385261587       60.4340735466       72.2223544860
     -169.2972309221      505.9944167463         1      3263       303       57.0269851871       60.0511813302       71.8901708617
     -169.7771439595      511.4228762611         1      3592      3593       56.4406888611       61.0853958449       72.6647602622
     -167.4244690558      513.4017521425         1      3594         1       57.9123748891       61.5272851986       72.3607592351
     -167.3873976158      510.4759858908         1      3595      3596       57.4941004194       62.9315049553       71.2216513099
     -168.9761113470      516.0190430178         1      3597      3598       57.0488618451       61.6441056262       71.4110622561
     -169.0058501125      507.9610778873         1       298      3599       56.3972032193       62.1006725697       71.1052793236
     -169.1952347316      515.6198786159         1      3600       295       58.3890930748       60.5220788842       71.5385100103
     -168.9794978937      518.6506414520         1      3601      3602       59.0064438496       60.5935394648       69.8995890280
     -167.9963783082      510.4368821796         1       120       354       58.9477811553       60.5034443060       71.2177920650
     -168.0273643638      508.6713217127         1      3603      3604       57.9837128870       61.1774020617       71.4040057369
     -167.9665788432      514.8513207387         1      3605        16       58.1511924759       60.3673413396       72.7500431051
     -169.4799871474      515.3365123973         1      3317       209       58.3151747765       59.7950969470       73.1284637601
     -168.4900024501      511.1993354477         1      3606      3607       57.6989943102       60.7931197511       72.4264756697
     -167.9947554305      513.1944182987         1       209      3605       58.4915274166       60.6368448766       71.8543888818
     -168.6637030401      513.0003795268         1      3607      3317       58.0091241102       60.3791336659       73.1089549431
     -168.5462873410      506.1519290308         1      3608      3609       57.6753687596       60.4235072703       73.1795861439
     -169.0799541069      505.5738529353         1      3606      3608       57.2008910459       60.7658672821       72.6966417874
     -167.4616127124      509.8086671337         1      3609      3594       57.5760144395       62.0189848878       72.2965217590
     -168.9854862511      513.2318853735         1        16      3232       57.3886651511       59.5259943572       73.0153398242
     -168.9720670330      515.7900323667         1        43      3610       57.1498780706       60.4915958811       72.9418655918
     -169.2757646044      515.5611294985         1      3610        16       57.2832197368       59.8521461613       73.2539698353
     -168.7249942976      512.1541133366         1      3611       711       56.5832259695       61.2099553030       73.0042032499
