      -37.1805290984      148.3512930981     1        7.8279038723       12.8589101159       15.5150199478
      -37.1770791733      145.6025852842     1       10.3782660424       11.1775991560       12.5791325501
      -37.1765879467      147.5274013666     1        8.0777172703       13.4822345163       17.2247552538
      -37.1739741862      146.0964424083     1        7.8045911532       12.8035204139       15.1975906083
      -37.1672013677      146.4171270654     1        7.6269605934       13.7001636636       14.7609754060
      -37.1657287471      146.8629582649     1        7.0232229581       14.2507154900       15.0992402386
      -37.1657254660      148.0433788242     4       10.7056985613       11.2170158004       11.7394624668
      -37.1639082174      145.8808329521     1        6.7238187538       15.1089637810       17.0437905547
      -37.1617100986      146.4213659068     1        7.0444843734       14.2418996702       15.2292877665
      -37.1612165998      146.8092981641     1        8.2504579191       12.8051808766       14.4878259719
      -37.1596333631      146.1611335602     1        6.3493909338       15.7286910723       17.6021700795
      -37.1570254096      144.8317989158     1        8.1192796904       12.4788883517       14.7076747743
      -37.1555449404      141.7004018734     2        7.1736769749       15.0001396431       16.2177667536
      -37.1514507315      146.0083698122     1        8.6060997380       12.0147392348       14.4454574400
      -37.1513334132      146.4046711415     1        6.9465012162       14.1475778540       15.5485179808
      -37.1495740747      145.7638411525     2        5.5616620882       18.0713055687       18.3993208674
      -37.1491444863      141.5721696155     2        6.2396845638       16.3554288176       16.6395345677
      -37.1477901381      145.8974573978     1        6.1348339947       16.2781188621       17.3384821340
      -37.1469073819      147.0417456689     1        8.7222340217       12.3857422340       13.8766124251
      -37.1451028975      146.8633048692     1        8.7965533298       11.7501379461       14.4446550583
      -37.1440862777      145.8079759972     1        7.7759423140       13.1855111754       15.1696216079
      -37.1438439368      148.0400757587     2       10.2652146429       10.8798071005       12.8655505687
      -37.1424262384      146.7791827419     1        9.6321493311       10.6556350033       14.6819116310
      -37.1408165647      142.7774524720     1        8.9457714061       11.9919483214       13.6268887164
      -37.1399772849      147.0272181177     1        6.2461910793       16.7204539405       18.0386363290
      -37.1378748402      145.3137205267     2        5.4824663886       18.2164826202       18.6265124244
      -37.1376753503      145.9276672374     1        7.3791008583       13.5173575233       15.2264844664
      -37.1349787555      148.0634986018     4        9.5255895258       11.0225265345       13.7465466849
      -37.1325342535      149.1538206587     1        9.7340329122       10.6315883634       13.5971243253
      -37.1318194225      149.2408023497     2        9.8435403295       11.3772858680       12.5014041184
      -37.1261618041      147.4831422322     1        6.8568672401       15.0874279678       16.0202969854
      -37.1254446468      148.1885749864     1        7.3363754364       14.1573335940       15.4890064284
      -37.1232795286      148.0358375632     1        9.3967050839       11.7243830454       13.4675345412
      -37.1231612987      149.1554329679     1        9.1090425226       11.9539579977       12.9757436922
      -37.1131778368      147.0771878150     1        8.8898817758       12.1217352164       14.1044119564
      -37.1112140291      145.8572846565     1        7.9949786925       13.3718898757       14.1291166944
      -37.1103148260      146.2751797932     1        5.9284742767       16.6967819732       18.0793375724
      -37.1095209998      148.0213890620     3       10.5823010209       10.5823010219       13.5033856154
      -37.1062133372      149.2157045263     2        9.3333740751       12.3265959569       12.4945000924
      -37.1025815785      146.2591481496     1        6.5146698099       16.2064547074       17.1272689346
      -37.1003543616      149.2319527935     2       10.0847099665       10.1921238292       13.9282789484
      -37.0982314148      149.2234578464     1        9.8422651932       11.6685408167       12.5067129018
      -37.0976782024      146.2308067183     1        5.8411812817       16.8882030796       17.9885701788
      -37.0946732117      147.9331488180     2        9.5911779610       11.0579163750       13.7573050957
      -37.0925868710      149.1030671850     1        8.9583080722       12.1197216797       13.1955994337
      -37.0920584309      149.1821726694     1        9.8006164239       10.5635420767       14.1144501457
      -37.0889506123      145.2258058163     1        6.7726104677       14.5485607628       15.3474821826
      -37.0866156165      148.3299831860     1        7.6836351966       14.0372906699       15.3058655949
      -37.0864408742      149.1697908702     1        8.9674006382       11.1988044630       14.5621089594
      -37.0814226631      146.4821706482     1        7.7807713183       13.8320931654       14.4705012810
      -37.0808214574      149.2133054517     2        9.5067498191       12.1136704464       12.5205877138
      -37.0784683876      149.1438021902     1        8.0547772802       12.4926629599       14.3168106799
      -37.0735983221      147.9431485097     1        9.7697594558       11.9993912422       12.6557485150
      -37.0717230350      147.8250343540     4        9.4993407709       11.9345221974       12.7645459978
      -37.0654530463      149.1731433201     1        9.1980464569       11.2564937592       14.2244713662
      -37.0651457672      149.2075116657     1        8.8636970420       12.1237650701       13.7279528923
      -37.0592568334      148.2514165352     1        7.7513057644       13.5301379156       16.2869144043
      -37.0559782393      148.9769537160     2        8.9070789748       11.8718744914       14.7636064095
      -37.0551259550      149.2167873117     2        8.8058669616       12.6461217443       13.3430097445
      -37.0507719921      147.9471116247     1        9.4685360914       12.1261902179       13.1837572401
      -37.0502560594      147.7838492826     2        9.9173616535       10.6452856344       14.0755637081
      -37.0465970374      147.9449476637     1        9.5627680833       10.7964292216       15.0154723485
      -37.0436193061      145.4580540613     1        9.9362547841       11.0931037169       13.7063396155
      -37.0421605988      143.8534633822     1        9.8762059005       11.9749291606       12.7349881573
      -37.0394199807      149.1587017780     1        8.1552057711       12.3839002224       14.8339950337
      -37.0332233693      148.1922386060     1        7.4158382969       14.0332258833       16.2678828753
      -37.0232358962      149.1808905222     1        8.7354711885       12.2899485408       14.0251861111
      -37.0199007924      148.2523274466     1        6.9088919120       15.5721255528       15.9037113383
      -37.0171230781      144.6010413848     1        9.8445345118       11.3833637697       13.7769068343
      -37.0168597285      148.2196637576     1        6.8718773069       14.9970710459       16.8289222138
      -37.0164740067      148.1994454334     1        7.3446664796       14.2698850300       16.6208523755
      -37.0123409793      147.8595489830     1        9.8866669658       11.1616369768       13.6452131139
      -37.0111850159      149.2024103235     1        7.9380784618       13.0731658002       14.6110279614
      -37.0102075390      148.2500689395     2        6.4841618978       15.8625965360       16.7253493700
      -37.0056172607      145.3994067723     1        9.4901411569       11.3159574917       14.5588105963
      -37.0048906401      151.9027878348     6        8.9596520401       11.7604149895       11.7604149897
      -36.9988233370      147.8727787334     2        9.5472910817       12.2329304716       13.1011514384
      -36.9909108678      144.7251762277     2        8.9922925470       12.1555856898       14.1813365447
      -36.9870179474      147.8488452527     6        9.7585497584       12.3413259832       12.3413259836
      -36.9857059313      148.9244050903     1        7.3312761091       14.5052276108       15.1367523282
      -36.9850259157      144.7302997753     1       10.0835942120       10.4982816957       14.3974344167
      -36.9840237095      149.2069052721     1        9.4189492433       11.1452458147       14.9990289963
      -36.9755952353      147.8334146219     2        9.2126467057       11.7702800635       14.4249359506
      -36.9750280145      145.4574522100     1        9.2600209700       12.2577234559       13.8698183893
      -36.9749644482      147.8855924066     2        9.2988987547       12.6614334628       13.2808538266
      -36.9680317235      145.5523719703     1        8.1167815100       13.9347294078       14.7205839273
      -36.9673521613      147.7441877832     1        9.5131444531       12.5291022597       12.6563750401
      -36.9657462844      143.3257815695     1        9.5511090799       10.8400736556       14.9293949678
      -36.9537220880      149.1908844466     1        8.1268641554       12.7081279551       15.1958960536
      -36.9509892096      148.1240683028     1        6.0957503477       16.5158890065       17.6204095877
      -36.9466202373      144.7031113449     1        9.7345536343       11.5090339485       13.9417044413
      -36.9403316680      148.4867867939     2        7.5788106554       14.2150800066       16.2087701954
      -36.9367624093      144.8406770361     1        9.9630283527       11.2237550951       14.0395463462
      -36.9263956199      145.2023427778     1        7.9527712893       13.0544573573       15.0258837218
      -36.9222849033      148.1461678395     1        5.8165300276       17.3711382204       17.5483601880
      -36.9201900935      145.5706209826     1        7.7212112036       14.2363332775       14.9143936496
      -36.9186586893      147.7727345313     2        9.6723899136       12.4673552761       12.5285839723
      -36.9157806824      148.8919939606     2        6.9624565439       14.7536168382       16.6665538299
      -36.9151264906      147.7944953870     1        9.4384086651       11.7824073352       14.1376630733
      -36.9114566526      144.0957096167     1        7.9324291395       13.0371556593       15.6432885727
      -36.9071744302      146.1212158563     2       10.6125807788       11.1348413426       13.9534304586
      -36.9005305333      146.2374070328     1       10.0320093749       11.8202296142       13.4468698057
      -36.8979637892      142.9456929551     2        7.2507421621       13.5989647649       16.9938929975
      -36.8928179671      145.3323423387     1        8.0832355705       12.8352571937       15.4931536095
      -36.8926617876      145.6954841999     1        8.0517386709       13.6770139415       14.2968523067
      -36.8857270938      145.8618939703     2        9.0740350008       12.6229987746       14.2850959956
      -36.8800315089      148.4175826693     1        6.7849741605       15.7430028661       16.8965824869
      -36.8775352169      148.3912071259     1        6.1550350602       16.3909151513       17.4524461131
      -36.8767617020      145.4520390035     1        8.1952747246       13.6119165174       14.4378027611
      -36.8676227464      145.7148959816     1        9.0145871554       12.8013811843       14.0807400487
      -36.8668346838      144.7613744176     1        8.7950072489       12.6833117034       14.7547146408
      -36.8650026999      145.2007548417     1        9.0324487427       12.6815613963       14.3512414936
      -36.8643881861      147.9241291981     4       10.6210818599       10.7939903891       13.5108416889
      -36.8604162075      145.6811501459     1        8.2373119984       13.8540289660       15.0256549871
      -36.8575027092      145.6203634963     1        7.0404742168       14.5999677632       16.6998293720
      -36.8534384879      145.7070502927     1        8.5901819473       13.1591247829       14.6092231772
      -36.8519133179      146.1431275687     1        9.8303223290       12.2445481973       14.2325602951
      -36.8508268545      145.6269177300     1        8.0155458100       13.9638752456       15.2886246585
      -36.8492994840      145.3462438708     1        8.3707290550       12.3259062707       16.1541669809
      -36.8486182957      146.1096232098     2        9.0460439416       12.3044341769       15.2399625508
      -36.8463526584      145.6770998276     1        7.9119906714       14.0831499341       15.4547946689
      -36.8445340839      147.8096214740     2        9.5130295959       11.7439126457       14.1760625426
      -36.8407164180      144.1663354687     1        7.6554108232       14.4012225513       15.3042449405
      -36.8375848704      144.9559746535     1        9.4399085243       11.6730263183       15.3855050690
      -36.8352071472      146.2511117774     2        9.1617566969       12.6764096000       15.2497296503
      -36.8342694638      145.1932345502     1        9.0701941501       11.8078748875       15.1554977468
      -36.8328014314      144.4915481527     1        8.1331539976       14.0204047449       14.4511909896
      -36.8326950719      144.7629592571     1        8.2492423535       13.0211198026       15.6581896501
      -36.8279457470      145.8468859417     1        8.0632706781       12.9130787830       16.1820380975
      -36.8259890838      146.1395779320     2        8.7340753721       12.6071982754       15.4769021738
      -36.8237555707      145.3478097018     1        8.2030799787       14.1879509786       14.4558958610
      -36.8232336045      146.1326530763     1        9.6332229100       12.3397939916       14.5291788569
      -36.8130842479      145.0034434374     2        7.7410633698       14.4407068125       15.3017530273
      -36.8130235342      146.1441517380     1        9.0062870427       13.7213099453       14.1293473125
      -36.8122094034      145.1236225996     1        9.0509789818       12.0520408693       15.9484266334
      -36.8121198468      145.1918050353     1        7.7615763246       14.1258354509       15.9559320846
      -36.8081672819      148.3139484600     1        5.7840395787       17.5443722975       18.2759946881
      -36.8053639316      145.7483664046     1        8.0240044452       14.1246663596       15.0600202290
      -36.8037188415      145.5997951475     1        7.5573063150       14.7333381124       14.9709684534
      -36.7993861843      146.1010266663     1        9.6646476997       11.7660992398       15.4099402204
      -36.7991867795      146.1437340467     1        8.5330991716       13.9476691085       14.8541370453
      -36.7940600034      146.1980380977     1        7.8704960202       14.1290669504       16.0750114577
      -36.7940251128      145.9551718179     1        8.4067323396       13.0589437301       15.7124065801
      -36.7927724943      145.1316409186     1        7.5859618877       14.4711244214       16.1659607897
      -36.7900698967      145.0094030934     1        7.1505523837       14.5239879290       16.5582718807
      -36.7885226025      145.7600920924     1        8.5630589173       12.2510125658       16.4637883565
      -36.7848542701      142.3852830554     1        6.3980206142       15.9128897294       17.2677340674
      -36.7811365800      145.8552295157     1        8.1363358826       13.4836024173       15.8592180102
      -36.7806987479      145.3227810682     1        7.3818059271       15.3403799453       15.5666380815
      -36.7767755532      144.9864410037     1        7.9979021951       13.4922469318       15.8474989654
      -36.7657474590      145.2331514837     1        7.1553501846       14.1470537715       17.0919499048
      -36.7622873371      146.1339213032     1        8.2680424543       14.3080709928       14.9893390548
      -36.7590942759      146.2072443365     1        8.8054890353       13.0706231843       16.0652564935
      -36.7573903634      144.9392991923     1        7.8439559442       13.9175045276       15.9789236826
      -36.7541942503      145.5123567184     1        7.3815856760       14.4136775583       16.3605001314
      -36.7537627404      144.5257171730     1        7.3334423576       14.5868561446       15.7599416594
      -36.7511781120      146.1158744929     1        8.4981459723       13.6669309339       15.4330412537
      -36.7503188781      146.0641729538     1        9.1403795764       12.6199953077       15.7200869337
      -36.7500069162      145.6257837589     1        8.3549906731       14.0169254683       14.9453901589
      -36.7495156426      145.4911669741     1        8.0949484941       14.3362676134       14.9664221104
      -36.7458589113      146.1504981182     2        8.4615502730       14.4591119944       15.0142916493
      -36.7398408241      144.8788954021     2        6.7516985722       15.4113845748       17.2580899524
      -36.7387604854      145.8168366827     1        8.0517703336       14.0606826368       15.2551035024
      -36.7365900614      146.0088341756     1        8.5647697962       13.2563420273       15.6643120258
      -36.7293573675      145.5403221813     1        7.2518206586       14.5601296688       16.8831771745
      -36.7276211837      146.1458152099     1        8.8203146378       12.7163740736       16.4555943330
      -36.7206240216      144.3825676108     1        6.9268192844       14.7624463121       17.0729696946
      -36.7198292565      145.9935485907     1        7.4949715333       14.1532760121       16.3761391457
      -36.7163392358      144.3352185888     1        6.4322742325       15.6370394312       17.3819267098
      -36.7127611975      146.1492044090     1        7.8487483726       13.9059708513       16.9799127347
      -36.7102489456      145.7498177073     1        8.0176039234       13.2534880710       16.9998889621
      -36.7092678291      143.9748632109     1        6.7728516133       15.6661891414       17.0728863795
      -36.7085630861      145.8870607505     1        7.6621953694       14.5793068561       16.1447755654
      -36.7072011662      146.1640589036     1        8.6614002455       14.4089755038       15.0694933749
      -36.7035090571      145.9964260977     2        8.5717283537       13.0159727652       16.2960067503
      -36.7031594396      149.0703587231     2        6.2748976253       16.6703169986       17.9381018223
      -36.6968553424      146.0956406567     1        7.8882359801       14.6666447956       15.8151494604
      -36.6957460783      145.7607624661     1        8.3359527201       13.1733052894       16.7703977220
      -36.6810486798      146.1106471927     1       10.3761824658       11.0518464601       16.7006105197
      -36.6808771578      146.1669771419     1        7.3943859114       15.3314003428       16.7742840123
      -36.6805248496      146.0910374705     1        6.9269236089       15.2071304515       16.5374440574
      -36.6796696303      145.8759859389     1        7.5323772371       14.1514265206       16.5870852942
      -36.6779311043      143.7463886274     1        9.9411476107       11.1319464123       14.4412007590
      -36.6779071842      144.8428327728     1        8.2549324956       13.2718368920       16.3354788851
      -36.6762043773      144.4615025800     1        8.1095844924       13.1950930043       16.4957883313
      -36.6708561141      145.4865397680     1        7.2155649324       15.9496078607       16.0385646047
      -36.6690813120      146.1565958487     1        9.5490521440       12.0665436482       16.9070313645
      -36.6673612221      139.6816439399     1        7.5544865817       14.7463095646       15.6517897140
      -36.6659241223      146.0470766669     1        7.6334887826       15.0217981134       16.1122605675
      -36.6629388767      145.4808865716     1        7.3400681849       15.1797411301       16.6742917779
      -36.6619289973      145.9959897380     1        7.9619280811       14.6109284703       16.3847554655
      -36.6611213542      143.4814678738     1        6.5377260949       15.6602785249       17.5476597183
      -36.6601882986      146.0463437139     1        7.3364277125       14.7335772071       16.5055678260
      -36.6582607986      146.1229713335     1        7.6722553865       15.3577149854       15.9949028430
      -36.6578615581      146.0314026254     1        8.5641539611       13.3257383658       16.3981032132
      -36.6577606107      146.0642856855     1        8.5818536096       13.3350850393       16.5064397297
      -36.6568267839      146.0156067280     1        8.0805331855       14.3865049388       15.9751888631
      -36.6496648756      146.0568270157     1        8.0267679593       14.2348159913       16.5313838794
      -36.6441746985      146.0633830705     1        7.6244278323       14.3357315907       17.2273861766
      -36.6412682411      145.3298043016     1        6.7873082934       15.6792629120       17.5215318191
      -36.6397269815      144.9674511661     1        7.2560825484       14.8398560086       16.7390386905
      -36.6390702804      146.2116296350     1        8.0877377309       14.1016259340       17.2656445991
      -36.6386829171      145.2526702697     1        6.4941460343       16.4014503339       17.3327985781
      -36.6375204985      143.9161967183     2        5.7236483895       17.0778487477       19.0133080530
      -36.6347288114      146.0942853077     1        7.0983103525       15.5811196095       17.1952432024
      -36.6292268749      146.1587587578     1        6.7352935283       16.4780925789       17.3240268923
      -36.6225289566      145.1539879560     1        7.4226211248       15.0510829588       16.6872884553
      -36.6214529053      141.2984488037     2        7.4808482334       14.0218118324       14.0289629048
      -36.6173492986      146.0475052804     1        6.5373327129       15.6865244197       17.5652694383
      -36.6157126994      146.1443410894     1        7.7850625837       14.5605816458       17.3887760970
      -36.6156776632      145.1715595639     1        7.2066574543       15.3757651877       16.9709608913
      -36.6142661444      146.1086482951     1        6.7504042809       16.2988265316       16.8817353385
      -36.6134606379      146.1450727048     1        6.5806810637       15.7059103855       17.4216510740
      -36.6131624806      146.0734888612     1        6.3982209844       16.3156105017       17.5565771300
      -36.6104345731      146.0527321661     1        7.7057970187       15.5845834932       16.2180692667
      -36.6055425210      145.9989742333     1        7.4717651778       15.5294613086       16.6512036844
      -36.6050937432      144.5460725375     1        6.4710876891       15.9202061614       17.6280433811
      -36.6049443970      146.1279905809     1        7.1777246106       15.4222548157       17.6873534871
      -36.6001888846      146.1235389179     1        6.7636610047       16.0184968152       17.9082611912
      -36.5933395729      146.0754421749     1        7.7695635199       14.2557398240       17.7394848602
      -36.5903961386      147.1478093386     4        9.9003228274       11.1274148449       14.9404077590
      -36.5901859133      143.7682850763     1        9.3739453172       11.9992151914       14.8037150284
      -36.5890106983      146.0671064657     2        7.9324878381       13.9172319046       17.9997512769
      -36.5871133806      143.9634341228     2        8.5482015123       12.1580582704       16.9921200236
      -36.5840132698      146.0934936627     1        7.4488531059       15.1429165257       17.5747291488
      -36.5817111237      144.0054074413     1        8.9985405125       12.2139516791       15.5605882502
      -36.5803538940      146.1062035655     1        7.4405588675       15.5010410590       17.0618423692
      -36.5783569037      146.0152846105     1        7.1157008670       15.4245459702       17.0463997449
      -36.5781984823      146.1093609340     1        7.5672756747       14.8315491507       17.5981877003
      -36.5771208928      146.0698982767     1        6.6452571592       15.6069582798       17.5575596727
      -36.5769924078      146.0940152667     1        7.7903129473       14.7357207494       17.7453185253
      -36.5741347114      143.9222894923     1        6.1198836371       16.5754413379       18.0128332718
      -36.5718665056      143.8322943076     1        8.5624575656       13.1867203671       15.0267338153
      -36.5707425266      146.0413609783     1        6.6449544413       16.3000322183       18.2494971664
      -36.5679591343      146.1682876072     1        8.6003369012       13.5010725509       17.8544767990
      -36.5657469075      146.0617625350     1        7.1070365135       16.3836735001       16.9706832001
      -36.5656327471      143.4631943362     1        8.7884863716       13.0141535422       15.2469082952
      -36.5654929860      143.7491610261     1        7.8602085828       14.0093654378       15.2388613655
      -36.5633445402      146.1298474379     1        7.7040172189       14.6319703475       18.0691130974
      -36.5630578695      146.0612286799     1        6.8119175252       15.9397547894       18.1919823489
      -36.5626883749      146.0174338979     1        6.9331044079       15.3751250746       18.4103020940
      -36.5597801554      146.1000076665     1        7.6826953695       15.2534965240       17.4499728578
      -36.5580233920      146.1705941245     1        8.1077930249       14.3737108910       17.8609496211
      -36.5549949908      146.1132976399     1        7.1143694347       15.7394836055       18.1050085876
      -36.5548152995      146.1848032975     1        7.1815557939       15.6197356548       17.1044101801
      -36.5522049636      146.1775595868     1        7.4662359779       14.8139056098       17.6355941545
      -36.5499399105      146.0642201674     1        7.5551100513       15.8903219720       17.0354194136
      -36.5496984607      146.0862889351     1        6.7435184362       16.2887167136       18.2176510373
      -36.5460214421      146.0326206186     1        8.3173166916       13.7302114389       17.8929513181
      -36.5398156792      146.0349486433     1        5.6383128943       17.6210707506       19.1348746482
      -36.5396160224      146.1032526810     1        6.8358307261       15.9437453538       18.4653368486
      -36.5379465498      143.3089038002     1        7.9683113315       14.1826014209       15.1044461911
      -36.5371483509      146.1287818879     1        6.6508508471       17.1790809146       17.9033039170
      -36.5368788655      145.6000063682     1        6.4117083468       16.2771563978       18.1015723323
      -36.5366302350      146.0944531498     1        8.0692688592       14.3710601796       18.0676644946
      -36.5352901591      142.4006516862     1        8.5074000006       12.6968447377       14.6816373439
      -36.5306722478      143.9585778408     1        8.7053908853       12.2995956395       16.5429287318
      -36.5253967411      146.0462171051     1        6.9883986698       16.0586894637       18.3629106723
      -36.5246473516      145.9250640010     1        6.6886012502       16.5422493813       17.1813143488
      -36.5228528666      146.1301645780     1        6.3144093885       17.8938337553       18.2680652307
      -36.5213235044      145.9614688235     1        7.2014331345       16.3066713168       17.0473611778
      -36.5143278706      145.5894359274     1        6.3602035613       16.6660939549       18.2862069557
      -36.5118725975      145.9688375765     1        7.2437692024       16.1442655114       17.2765360361
      -36.5118350706      146.0485834117     1        6.6578848853       16.3030721375       18.6597606792
      -36.5102356569      145.9893310376     1        6.7912531002       16.4065321222       18.0335560926
      -36.5073472957      146.1033568366     1        7.2587587017       15.8614520116       17.8078797859
      -36.5059573572      147.2439719219     2        9.5952116112       12.9245354633       13.7803539378
      -36.5032599969      144.8629735398     1        6.5192139102       16.6671342694       17.5719391868
      -36.4988842245      144.8266485882     1        5.7672407823       17.4970588475       18.4064748918
      -36.4980020649      145.7090204012     1        6.3994553452       16.6365886478       18.3130587193
      -36.4977745227      146.0706191133     1        6.2475910016       17.5194647766       18.6550091302
      -36.4973794868      146.1254134173     1        6.7603280072       15.9652377412       17.8369419484
      -36.4922938017      143.7343542123     1        8.4031906505       13.5498619534       16.0729093184
      -36.4908024565      146.1801196465     1        7.1298886627       15.5756435267       17.9317044240
      -36.4880046672      141.7313931632     1        7.4534781955       14.4175337485       15.9076069881
      -36.4861507386      146.0707808236     1        5.7670767953       18.1040967271       18.9912917674
      -36.4823217298      147.2427648945     2        9.3942103402       12.5000139707       14.9031199628
      -36.4814487841      145.9717994993     2        7.7807847585       14.4281670557       18.3610965548
      -36.4781715187      143.9085184524     1        8.0306026969       14.4738968023       15.3892162758
      -36.4766439385      144.8016020211     1        5.7383565134       17.6199278692       18.6941942574
      -36.4755239104      146.1277359557     1        6.5225124748       16.7067482151       19.3251783293
      -36.4736916780      146.1672279297     1        5.9321117967       17.5407373111       18.7991545704
      -36.4732383490      145.9905667529     1        6.3062435908       17.3768411581       18.6147064406
      -36.4714429786      145.7508050350     1        6.4196984570       17.1250120128       18.0417265734
      -36.4702385443      143.6518505083     1        7.8282951366       13.6000438138       17.3408511253
      -36.4684275068      146.0956639977     1        6.7082869812       16.6718827048       18.9547591909
      -36.4669295913      143.6819097582     1        7.5152111836       14.6642009627       16.8261505596
      -36.4627852301      146.1053398982     1        6.8795126387       16.6414794286       18.8082928844
      -36.4586867237      145.2257006516     1        6.2310015701       17.0674711875       18.5346892851
      -36.4575436794      144.1904566222     1        8.0487516284       13.2709698128       17.5817325944
      -36.4560641328      146.0001625246     1        5.7219207319       18.2985962819       19.3386345861
      -36.4557640242      146.0971352865     1        7.2112794710       16.0452914548       18.2848431160
      -36.4547708289      146.0022669355     1        6.9887254823       16.1764440265       18.5595600582
      -36.4547491321      143.8895564598     1        7.3627406183       14.6400946675       16.6839552477
      -36.4525586767      145.9237483736     1        6.5751848479       16.6743632459       18.9396346737
      -36.4512733822      146.0047678218     1        6.4209753814       17.0232984085       19.0311039964
      -36.4503227920      145.2736137776     1        6.0578233802       17.4171391189       18.8701339690
      -36.4498663366      145.8873222707     1        7.0469842543       15.9685074809       18.1470307303
      -36.4428586118      141.7454874141     2        7.9439475350       13.6880536417       14.1401538419
      -36.4374111956      145.9940069018     2        5.7775864227       18.4171573812       19.3250048063
      -36.4366808304      146.0662843375     1        5.7601988938       18.5270717385       19.1958778486
      -36.4335958254      142.7650352842     1        7.3617425503       14.9080806640       15.2967133477
      -36.4282379563      145.9570949642     1        6.8212330564       17.3144362981       17.7202186782
      -36.4206734634      146.0164713462     1        6.3354905848       17.3040821980       19.3602027150
      -36.4117590140      143.8863139002     1        7.1448504529       15.3791584091       16.9209066169
      -36.4096149629      146.4375633776     1        6.1462360513       17.2625599853       18.7162683826
      -36.4076911045      145.9122455782     1        6.7143009900       17.2625113834       17.9383021330
      -36.4059097779      146.0187926020     1        5.7036882081       18.9225086209       19.4509372338
      -36.4034489092      145.8971741353     1        6.1108582802       18.1441566552       18.6420230730
      -36.3991247762      146.0889968278     2        7.3789552025       15.7730139984       19.0824874017
      -36.3955616388      145.9409462734     1        5.3651569404       18.8654657778       19.6030992428
      -36.3949264945      146.0890823123     1        6.4158837817       17.4377245612       19.5258597307
      -36.3941572030      145.9221832876     1        5.1746819358       19.2336258051       19.7447179884
      -36.3911398691      145.9718786679     1        6.5125052888       17.3889190620       19.3576653810
      -36.3887213324      143.7851218369     1        6.7878071224       15.8779794436       17.2284644482
      -36.3884351312      144.0073294206     1        7.9951250645       13.8069508814       17.4558004224
      -36.3846893262      146.0512961681     1        5.9233172994       18.0673382187       20.1301704441
      -36.3821188192      146.0683505699     1        5.8507306772       18.6130769195       19.8781502952
      -36.3804509297      145.9313378956     1        6.1870769304       18.3739260998       18.8659106376
      -36.3768115787      146.0240545549     2        5.2571000044       19.2591073861       20.6549103261
      -36.3696514239      145.9805756011     1        6.1490995923       18.2954683481       19.2403269346
      -36.3647490319      145.9370175865     1        6.0779871443       18.2961759093       19.6495981828
      -36.3639341675      145.9685804624     1        5.7114993985       18.7532358218       19.8799662470
      -36.3533946492      145.9383192688     1        5.7630042364       18.9316833540       19.9915161154
      -36.3414460568      145.8731421666     1        5.7662812504       18.3642907663       20.1992574973
      -36.3334282798      146.0829994477     1        5.9737090647       18.4960790892       20.4185105445
      -36.3314065753      144.3697309226     2        9.4044937213       12.2981881448       17.8890512478
      -36.3266514683      143.0382064602     1        7.1475490178       15.3336997567       17.3721574682
      -36.3262900026      146.0546133043     1        5.3940974034       19.5688196947       20.8880399205
      -36.3160700465      146.2231933487     1        5.6392470573       18.5008559593       19.5541514956
      -36.3020506343      145.9679009480     1        5.7041888895       19.1330840076       20.8214990798
      -36.3007306813      142.5925042933     2        6.9434861404       15.5527701604       16.5011317564
      -36.2967280661      145.9508614583     1        5.2882303456       20.0337775991       21.0036477642
      -36.2862535039      146.1039571784     1        5.3694700332       19.2964127688       19.9901172076
      -36.2845733928      146.0767990228     1        5.0663868628       19.8707660227       20.1737510744
      -36.2844251076      145.9282990546     1        5.6664669768       19.2407746155       20.3659012981
      -36.2740711580      145.9218133463     1        5.5326897108       19.2405803378       21.0026905662
      -36.2651764795      146.0190481400     1        5.1581230900       19.8179331168       20.2468840103
      -36.2178200611      145.8862920257     1        5.2340199890       20.3693032324       21.5886340610
      -35.8082941346      143.2604230334     1        8.7510644249       12.9805698192       16.5162579060
      -35.7289814253      143.2579290917     3       10.9391475834       10.9391475840       16.6808770817
      -35.7133607228      143.2345561045     1        8.2177924178       14.4987975696       16.5548521252
      -35.6863884467      143.2388824059     1        7.8656076943       15.0111386988       16.9146626083
      -35.6458205663      143.2261529457     1        8.6066151751       14.2462670750       16.8070678458
      -35.6333821003      143.1767068121     1        9.6694519314       12.7013259703       17.1346061004
      -35.6280211040      142.9429424783     2        7.6479776918       15.5791906240       16.4709359653
      -35.6219515685      143.1469232468     2        7.9920769710       15.9322416417       16.1972697533
      -35.6211031186      143.1800644116     1        8.0547530331       14.8084110999       17.6275316292
      -35.6144657695      143.1824662236     1        7.5030538624       15.5836960181       17.8499295249
      -35.5905695422      138.8030054659     2        9.0244490378       13.3450006911       13.8565056866
      -35.5783430385      143.2557016478     1        7.5244547298       15.2462741568       18.8559647061
      -35.5782487674      143.1585421953     1        8.0142444224       15.4982144547       17.1298390293
      -35.5771489434      143.2304057423     1        7.0751963092       16.8985184432       17.7667224840
      -35.5499539512      143.1769743170     1        7.6846420351       15.5859762514       17.7500902900
      -35.5463664085      143.1531406270     1        7.2215630431       16.4491242679       18.1296322307
      -35.5438566864      143.2272496286     1        7.8751649462       15.5597226914       17.9768528606
      -35.5377650183      143.1852010424     1        7.8079763619       16.0452265167       17.4925153329
      -35.5255788508      142.9207729397     1        7.6975258948       15.5352874125       17.7198103415
