      -36.2879955034      141.0607443296         4        65        65        7.6821488859       13.6830482113       18.6344275764
      -36.2876882454      142.6899114206         1       245        58        9.4043076305       12.2573756307       15.0469455635
      -36.2873242517      140.8012065419         1         1       117        7.7158162952       13.5651837615       15.6255364183
      -36.2870629816      142.9277876111         1       423      1045        9.6728332649       11.8824843727       13.6853224884
      -36.2868908876      143.2256573795         1       410         4        7.3708512210       14.6586325528       17.9901520513
      -36.2865457773      139.7552958941         1       838       734        7.3332921945       15.1705471791       16.3565286976
      -36.2865450572      142.1281605125         1       165        20        9.7690691561       11.0311128665       15.1266333643
      -36.2864715163      143.3977741470         1       183        17        8.2038266532       13.7121717409       16.5996322872
      -36.2860395850      142.6655585762         1       262       533        9.4179693515       12.0912760576       16.7033531077
      -36.2857638918      141.5273700346         1       987        90        8.8004620077       12.9840556840       16.8606198563
      -36.2855861398      141.5307859098         1      1000      1031        8.4782551378       12.8754808058       15.1176970699
      -36.2854525916      142.9984961153         1       912       101        9.3659897781       12.1609175204       14.7258619080
      -36.2836750897      142.7115141655         1      1032      1037        7.7091143549       14.2115441363       15.0908001093
      -36.2832198991      141.7998076936         1      1033        94        7.0718307081       15.4696590829       17.4678387078
      -36.2831220302      142.1995677864         1       944       994        6.9624416508       15.4460536498       18.3961309838
      -36.2830436860      142.8752292188         1        32       355        9.4723913743       11.7848807879       14.9486041768
      -36.2826701561      143.1701114569         1      1080       992        7.5786703013       14.0825614034       15.5170109709
      -36.2826596311      143.4553547248         2       246       246        6.4344210935       16.2581068594       17.3629021983
      -36.2823240809      142.3887208109         1         1         1        9.1164140760       11.4606337598       14.6240092399
      -36.2820824095      142.3274806292         1         1       164        9.1178694804       11.6818379484       15.0036914390
      -36.2820731679      142.2553648588         4       360         1        7.0679186982       14.4826184896       16.9708762104
      -36.2810296240      143.3713040877         1        22       410        7.7713985851       14.4562430312       17.6150428738
      -36.2809648885      142.0669466591         1       475        81        7.8211553866       14.1705230710       16.7373953469
      -36.2807075218      142.0254641638         1         1       720       10.2432056296       11.1005176884       14.0521590807
      -36.2800404900      140.1774838645         1         1       117        7.7492054989       13.4291473222       15.7926786377
      -36.2799652833      141.0413433344         1        11       694        7.8191578907       14.2762777364       14.9214456245
      -36.2797845305      141.5670737525         1        10       117        7.3769810447       14.1282358149       17.4134448469
      -36.2788454538      141.1655815891         1       690         3        7.8467323902       13.5812621293       16.1794552894
      -36.2780723335      141.5020372538         1         2        86        7.5851023371       13.9285941933       17.2763160008
      -36.2772961784      143.2161021872         1         2       389        7.7028241739       15.6922575509       16.3670905030
      -36.2770261622      140.0175630911         1       796         2        9.3202725142       12.0037276506       14.2536822482
      -36.2767442720      142.0161392330         1      1036         3        7.2316838619       15.0743116044       17.6517314820
      -36.2757916915      139.9063241025         1       205         1       10.4884134653       11.0761507362       12.9727252556
      -36.2757705084      142.4033099829         1      1093      1013        8.3755755113       13.1577412581       14.5913636189
      -36.2756038999      139.7931174740         1       768       838        6.9316487084       15.9059633144       16.6427818554
      -36.2754299563      140.8669030003         1        11       866        7.5797990517       14.5010599261       15.1484936158
      -36.2754030073      143.5998218755         1       923       967        9.3212311731       11.8749787195       14.0923701533
      -36.2750689697      142.0579834400         1        94        10        6.8825830360       14.8902132952       16.0531124701
      -36.2748091091      141.8649604376         1      1076         1       10.3366511044       11.0861784435       13.7684856843
      -36.2741740597      142.3897180341         1      1050       299        8.8193388615       12.7880734447       14.8179330626
      -36.2735902838      143.4509571778         1       100       428        8.9863356796       12.7268926886       17.1956368291
      -36.2734292326      141.2582664839         1         2       325        8.8391502921       12.0511254381       15.0234350762
      -36.2731478921      141.9704509122         1        45         2        9.0441298419       12.3908655726       16.1666539126
      -36.2726377947      142.0425008387         1      1224       253        8.2991689772       13.1003782383       16.4755682028
      -36.2722134739      143.2427199133         1      1037      1080        6.7034673998       15.0450848244       16.1873897938
      -36.2721144723      141.6063470662         1      1038         2        8.7440299597       12.8682353201       17.6631225869
      -36.2717755153      144.2097676677         1      1071      1058        7.6704713829       14.0432253691       15.1289098106
      -36.2714377325      140.1555190795         1       859        65        7.1877752706       14.8632940573       17.3369601238
      -36.2691780720      142.6044116826         1       355       415        8.1098412223       13.9062040995       17.0271139088
      -36.2690823416      144.0892728190         1      1071      1068        6.8175224201       14.9156681028       15.7784786642
      -36.2688296993      143.6042713630         1       262        32        9.2470890447       12.3686404328       17.1213043378
      -36.2684401119      141.0947645970         1       796       302        8.9915560553       11.8842971667       15.3631009048
      -36.2670964753      142.7074643465         1        78      1095        8.6643397188       12.4845887353       15.5279163772
      -36.2668672339      145.0732155033         1       432       418        9.9932242517       11.1702877485       14.0887902635
      -36.2664184211      144.1000782066         1       478      1107        9.2862375301       12.0895536944       13.8561702097
      -36.2663040970      142.2336490367         1        10      1082        7.0824505611       15.9799245751       16.4114562529
      -36.2660838438      143.2020282071         1       158         2        9.9071452990       11.4369666194       14.7060889718
      -36.2660475459      142.6278354730         1       871       893        9.0102944928       12.7687929339       17.7730173800
      -36.2652240165      141.9694265188         1        13        92        9.6993312513       11.4990948684       17.3753735621
      -36.2649378987      139.8044093322         1       766       284        9.1179259384       12.3614409475       16.6422167130
      -38.1862307272      145.1463888676         1         2         2        9.3578743383       10.4449736203       14.9803448136
      -36.2649107530      142.7607559172         1       259        49        9.0707885626       12.3837592154       16.0934043198
      -36.2635522563      140.3864253110         1        82        23        9.6893462129       11.0634411473       14.3618356311
      -36.2632105562      141.5069667566         1       737       339       10.4465810171       10.9318441396       13.7111838634
      -36.2630651080      140.3524990553         1       165         1        8.0571451723       13.0020977192       15.1461791611
      -36.2628570967      143.2819467193         1      1052      1023        9.2451554862       12.1789604597       14.6198535720
      -36.2624319240      142.2465463737         1      1056         1        7.9027590401       14.5637795866       16.2532284729
      -36.2619520740      136.5231653520         1         3       957        7.6922324271       13.8021878613       14.7423950848
      -36.2617018070      142.0297225066         1       972      1008        6.3557109999       16.3960581161       18.9612985451
      -36.2586387482      140.6623207290         1       816       311        6.5678934922       16.9270030534       17.5641133389
      -36.2586231878      145.4314858823         1       531       631        6.1635575788       17.5689396248       19.0219909771
      -36.2584861570      143.2458894632         1       311       277        6.4843894130       16.1534173988       18.0919133725
      -36.2584308817      142.9516633494         1         2         2        9.3658504301       11.6273875528       15.0897108080
      -36.2581799894      142.2671753147         1        10      1092        6.3103211425       16.1540674579       18.0510198603
      -36.2581599895      142.6459575170         1       466       929        9.7316754548       12.3733382304       13.2664056129
      -36.2578837183      144.8240359100         1       164       158        8.3966744537       12.3441968117       15.5871513180
      -36.2574217732      143.6782637362         1        32       386        7.8681137415       13.9916437770       17.7735840739
      -36.2572039559      142.1934256553         1       155       399        9.6987884175       11.7121996585       17.0111632057
      -36.2565814842      141.6265963441         1       583        31       10.5719357231       11.6267851228       13.5306992131
      -36.2562786804      144.1682511640         1      1096       488       10.1360107415       11.7972174778       12.9080159937
      -36.2558978838      142.3003133166         1       998        94        7.1832420234       14.9330391240       17.3490456375
      -36.2549316829      140.9492040203         1      1056        22        7.4778735844       14.4047991605       17.9022358302
      -36.2540332353      142.3377947208         1       374       371        7.4504889699       15.9294323397       16.1761318062
      -36.2538984914      140.8335780076         1         1       279        7.8320946669       13.6419260434       16.4217821217
      -36.2537645640      143.4184306139         1       101       534        7.8168487363       13.7132181478       15.8001334026
      -36.2536707170      142.2038434875         1      1213       570        7.9319590625       14.3388029156       14.5537296119
      -36.2533952279      142.3565354256         1      1086         1        8.5523050131       12.5707124013       15.2214449986
      -36.2532565439      140.5255862642         1       961       972        7.2268675324       14.2470563663       17.0783702926
      -36.2529130370      143.3191594127         1      1109         1        9.0165703375       13.1147091469       13.6471009276
      -36.2519461063      142.4982883005         1       952       475        6.8718819123       15.4546563534       18.1851313560
      -36.2516088031      141.6194250897         1        31       624       10.7536025144       11.2089307612       13.8762153189
      -36.2510013854      141.6375964741         1       583       234        9.7989822631       11.8438809644       14.5515310398
      -36.2502676438      142.5612461816         1      1059      1095        7.2971016793       13.9790752290       16.5226287779
      -36.2495041659      144.4726045019         1      1140       477        7.8933471970       13.4190240284       16.4843930704
      -36.2492922054      143.2639349335         1      1012         2        7.8036033934       14.1599872267       18.0774096194
      -36.2488334050      142.3474828228         1       371       405        6.8859012259       16.0902804975       17.1529186449
      -36.2481467138      142.6618053715         1        58       275        8.3268353087       13.4299842607       16.1671381768
      -36.2479617145      141.0366948352         1        11        10        7.1731305185       14.3613496775       16.0651293062
      -36.2477670043      142.1361573306         1         1       427        7.6365928537       15.4443074891       15.5675559592
      -36.2477561667      140.1272747932         1      1251       131        8.0326151176       14.0728941141       15.6997476947
      -36.2476292627      142.3975280015         1        20       463        8.8355455204       11.9594650332       14.4418134761
      -36.2476128171      143.1116455590         1      1044       325        8.2308944952       13.6310662527       17.9558145775
      -36.2475484200      143.5208494643         1      1070       117        7.7503381298       15.1918284491       16.6473916421
      -36.2462828965      143.2751939813         1        15       709       10.0743569515       12.0585859427       13.3216654330
      -36.2462623248      141.1889580270         1      1101       172        8.2682223823       12.6657823107       15.5075696928
      -36.2455970068      135.4387438216         1         1        13        7.9033044179       13.6875189534       14.7537717934
      -36.2453842674      143.5489690827         1       133      1055        8.5474588018       13.4723534263       17.5784404051
      -36.2452776612      143.3544564920         1        10      1074        6.7880659355       16.6822019055       17.2973822254
      -36.2447712102      141.4993162832         1      1004       100        8.5442148300       13.2719613841       17.0497404908
      -36.2440649319      142.2322550412         1       998       355        8.3528219721       13.7013586089       16.9968077152
      -36.2435973720      142.3630885514         1       429       479        6.8827798457       15.4618141210       18.2757105353
      -36.2434174932      145.3058157547         2      1126      1126        8.3209824809       12.6773510088       14.5227412567
      -36.2433900705      142.6894773600         1        55       259        9.4025438816       12.1076211224       16.1497785048
      -36.2431506236      141.6769652195         1       512         4        7.5212495240       14.3441228896       17.2626752618
      -36.2419439575      144.0779765918         1       513        88       10.8143741200       11.0912168797       12.6819187684
      -36.2417943629      141.1099811752         1       109       488        8.7311666897       12.3380965666       13.8316672011
      -36.2417796540      144.2080598082         1       518      1102        9.1673413730       11.7267394842       14.5091445579
      -36.2404581430      143.8310304915         1       284       644        8.8423976015       12.5235781874       15.5726836859
      -36.2396856571      141.5500786470         1         1       466        9.1216152990       12.3871528610       14.0652639034
      -36.2392857261      142.2291368006         1      1114        10        7.1782285231       15.0044280476       17.4357586318
      -36.2374519500      142.9751028799         2        10        10        7.2179744380       16.1353232314       16.8399654015
      -36.2372802557      142.4251760458         1       541         4        7.0062482122       15.5327121407       17.8895100080
      -36.2371233756      142.1699545064         1       101      1097        9.3187837265       11.3274257377       15.5488595539
      -36.2371057288      143.2657290658         1      1084       158        9.4690162158       11.8470384902       15.3706599400
      -36.2370254330      146.1815326654         1       368      1494        7.5368404137       13.9449481448       15.4561260747
      -36.2363869518      141.7891744413         1      1223       771        7.6293757716       14.8501669142       15.3467287994
      -36.2360895732      143.4285249836         1       521       103        6.4220345054       16.5880169190       18.3123481267
      -36.2358570687      141.7628079808         1       911       278        6.4216407084       16.3889350851       18.6763208953
      -36.2352526905      144.5243787012         1       477      1142        7.6008096744       14.7233666110       15.9150065739
      -36.2347686441      142.2806242410         1       863       749        9.2118199363       12.1383362759       16.4257630303
      -36.2319982583      143.7071684580         1      1055       119        7.1590311988       15.4900054066       18.1054042279
      -36.2315290355      143.3513679944         2       916       918        6.5229989525       16.4892415098       17.5114108601
      -36.2312913462      143.4102458647         1       389       399        7.9942612211       14.7019689844       17.6534100656
      -36.2312613852      140.3836106616         1         2       710        8.9969776906       12.4943569449       16.2096432212
      -36.2307605573      143.1089746825         1       929      1109        8.9702301969       12.1449910103       14.9096080626
      -36.2304490815      142.0165024657         1         3      1022        7.8750670413       14.4475966044       17.5402401578
      -36.2300900916      139.5440470937         1       297         1        7.9064133644       13.5976846436       16.4244975390
      -36.2294870228      141.9456552722         1       480         2        7.3471750455       15.1206844625       17.2158196003
      -36.2284575026      140.4622578710         1         3         2        9.9588399893       10.7085011165       15.3632576765
      -36.2278328196      141.7534444587         1        25       653       10.1052190174       11.7325864063       13.9950227661
      -36.2277558806      142.7089285110         1      1137        17       10.3402956118       11.3218222378       14.0150230650
      -36.2259760215      143.2664980545         1         1        95        9.5190593617       12.0157211990       13.7577283428
      -36.2259488528      142.3018299575         1       229      1240        9.4091974968       11.7356256208       16.1804083412
      -36.2253085848      143.7900498802         1       510        15        8.8422809570       12.8900636795       13.6255528899
      -36.2248155551      144.4017605283         1       644        86        8.5085069561       13.0428197679       15.5079429524
      -36.2235441686      137.9531073804         1       119       363        8.4590274403       12.6506762398       15.6882579365
      -36.2230931660      142.1911061240         1        45       277        7.4678408545       14.6260962445       16.1719061895
      -36.2216264739      144.8583119666         2       115       115        7.9842504003       13.1691346465       16.2254515525
      -36.2214810704      143.2861093401         1      1044       410        6.5368545057       16.4263550873       18.9376560186
      -36.2214293105      141.2976791309         1        42         4        8.8872396377       12.8263894811       15.8701423198
      -36.2211994427      141.0898151847         1       400      1243        6.4421934370       15.4779390132       17.5502334048
      -36.2202137000      143.2727491384         1       462       475        6.7908758103       16.1327499121       18.5866555260
      -36.2201760499      139.1243861560         1         3        36        8.0344638742       13.1969515069       14.3742211425
      -36.2200311057      142.3030610062         1       586         2        9.5775669464       11.8230250605       13.5819901697
      -36.2198257753      141.9061845384         1      1088      1078        8.4573106719       12.6383449350       15.6122442950
      -36.2194717943      141.5951788955         1       173       245        9.8635650853       12.1489615980       13.8700284068
      -36.2186027189      141.1516146115         1       680       251        8.2355802095       13.6980741775       15.6768350729
      -36.2184013313      142.4005859090         1       144       246        7.1911661095       14.5276578595       15.7685188376
      -36.2179530859      143.2450006134         1      1001       158        8.3454368586       14.2757101818       17.9047083971
      -36.2168030804      143.4884204417         1       115       884        8.5130844485       12.3836992714       15.7439293059
      -36.2167845133      141.9977698430         1         1       797        8.8317890464       12.6009360488       14.5456701316
      -36.2164255018      143.7307255424         1       538         2        8.5970219032       12.7478490576       14.1970440482
      -36.2163323275      143.3542461498         1      1045      1097        9.8000722456       11.2031739796       15.2425060408
      -36.2162640142      141.6122349946         1       911       288        6.2038875469       16.6964353401       18.9223849829
      -36.2148700283      141.2278698768         1         3        35        7.9464179969       14.5483262335       15.3843288283
      -36.2136039874      143.2624985215         1        17      1138        9.5939161332       12.6842576811       13.2854708396
      -36.2131630817      143.0573169711         1       714         1        7.9252627522       14.3012285265       14.7130505350
      -36.2119530668      142.2008081075         1       321        94        7.5402820285       13.9680621870       15.7174593133
      -36.2118478769      140.9127310649         1         9       134        9.4344994410       11.4334899713       15.0030200043
      -36.2117098880      141.4647998593         1       227       624       10.0940575672       11.7860562483       14.2806697762
      -36.2105139911      141.1169806365         1      1203        20        7.8425134986       13.0751883297       16.4841396462
      -36.2099024060      143.4638312905         1       410      1057        5.9478693582       17.5216021996       19.2022691597
      -36.2091920553      141.8351799963         1       605       209       10.0883383241       12.0548192002       14.0883693241
      -36.2090554767      143.3428113827         1        11         3        7.6969166376       15.6220680572       17.0958212583
      -36.2085098750      143.8080676289         1       544       129        7.9721319596       13.2653614954       14.7359800126
      -36.2084597449      141.6677254798         1       767       751       10.6595516389       11.3677185803       13.1295657873
      -36.2082043084      141.9446148142         1        88        17       10.0693092142       11.3769925361       14.0068341461
      -36.2080136252      142.3738546920         1       313       714        6.9137685551       14.7682498134       16.1403010333
      -36.2079123180      141.1756001995         1       737         3       10.4200736374       10.6306177086       14.4282045014
      -36.2078683008      141.5164264183         1      1089      1121        6.5771829741       15.2199872045       16.3518006288
      -36.2077182841      141.4209621597         1       797       135        8.8702753735       12.6579468754       14.5461559647
      -36.2069888067      143.3369337543         1         2       454        7.1075013191       15.7418531643       18.1340020148
      -36.2069813403      142.5076275103         1        11        32        8.9153859152       12.4878005110       15.2555659493
      -36.2068024676      141.9230021105         1       891       324        7.1833121302       14.7258104588       17.6910606865
      -36.2067082502      142.9052830486         1       714       357        7.5485668729       14.8422787545       14.8755841464
      -36.2065970438      142.3269640715         1      1035       104        6.4854163740       16.1682928256       17.8821636960
      -36.2062074869      141.7845674537         1       677       211        8.7550110669       13.1498816101       16.0161969311
      -36.2060502390      143.1730006152         1       729         1        9.3583450344       12.2364712455       14.5953838269
      -36.2055849177      142.3675357786         1       164      1110        7.9762743649       13.5775606947       15.4962991419
      -36.2052861149      143.1984456586         1       751        15        9.7400888076       12.6273961450       13.6937247311
      -36.2051891563      143.5699050659         1       195      1077        7.7539601159       14.4129338804       18.3014223614
      -36.2032700722      141.5752546486         1       642        41        9.5609205209       12.1398414568       14.2511575379
      -36.2030831712      142.4340978965         1       991       995        6.5587563678       16.9781095407       18.3788953465
      -36.2024673227      145.3781484966         1      1072      1108        9.4581739051       12.4018097332       13.0366894736
      -36.2012276548      142.2568408422         1       966       101        9.9794294347       11.9722503089       13.5460675023
      -36.2008870744      142.7589808479         1      1124         1        8.3925800723       13.8639743169       14.6059028008
      -36.2006509284      137.5006638764         1       131       321        6.8740460671       16.5169858784       16.9213544375
      -36.2002123707      143.7433708171         1      1077       100        8.7729707331       13.4067470565       17.9582035446
      -36.1994521447      141.9737920133         1      1020       374        7.5356565138       15.9255403574       16.4105626234
      -36.1993172009      143.3338453709         1       454        11        6.9624734515       16.3515715362       18.2261996286
      -36.1990680041      142.8567370381         1        68        51        8.3098690033       13.5390077099       16.2542453482
      -36.1982060023      142.1443736199         1      1083      1086        7.4218989600       14.3507940728       15.6493611789
      -36.1981184837      141.8961612944         1       164      1121        7.0759327864       14.5571404668       16.1399012973
      -36.1966403108      142.6157299817         1        14      1079        8.3600377143       13.1381288274       15.5142019726
      -36.1966041687      143.2531300876         1      1094      1084        8.6337619446       12.6397237444       15.2463679407
      -36.1965210949      142.2380785812         1      1007       144        8.8584337461       12.1726931182       14.9088921134
      -36.1963402484      141.9905635304         2        11      1069       10.0658807457       12.3201287780       13.1138225963
      -36.1961539029      141.3367836926         1       234       100        9.1240152843       12.2517417028       16.4420259101
      -36.1953018642      142.0921298785         1      1234        17        8.5008022150       13.5923122270       14.9076803998
      -36.1951574306      140.7487715875         1         4        51        7.0275282168       15.2885476968       16.6429270106
      -36.1950284906      142.0121962979         1       405      1020        6.8727950229       16.1237839843       17.6430248204
      -36.1942429590      141.6909715248         1       366       262        9.1493162143       11.9124443864       15.6272447848
      -36.1941008014      142.3188202530         2       729       729       10.1017793631       12.3463263727       13.0914603247
      -36.1939952471      141.6425509897         1       771       131        9.0845763242       12.7172538849       14.2443527821
      -36.1929219453      139.3187855343         1         9        69        9.3255493324       12.5004131302       13.5794140545
      -36.1928923573      143.2981808008         1       101      1094        9.9143263444       11.4487066813       14.9137372113
      -36.1926353407      144.8000393851         1       101       164        9.7102159521       11.5297884990       15.0314927540
      -36.1926215171      141.4872948605         1       710       271        8.9927459854       12.8934737675       15.7921134952
      -36.1924129623      142.2777475579         1      1035         3        6.2494895061       16.7816075255       18.2113526435
      -36.1922485231      141.4976008903         1       813       816        7.2624066850       15.9355673505       16.8811751775
      -36.1921998269      143.5409212909         1       195       398        8.2216980650       13.4444387278       17.8674020837
      -36.1910594947      144.8444486664         1      1060       474        7.8131783061       14.2974341273       14.8968906260
      -36.1907008247      141.8916788203         1       209       618       10.2929968323       11.9041515277       14.1993711313
      -36.1899280307      139.6742166022         1       801         9        8.7615740227       13.4340314939       13.7752415231
      -36.1898894355      140.8880195177         1       825       815        6.4803597639       16.6109433682       17.7572311392
      -36.1894153084      146.1427581701         1       435       470        7.5044199756       14.2169723499       15.6419661820
      -36.1887899185      142.7508768997         1         9         2        8.3612953358       13.7442287613       14.9703197272
      -36.1884284405      141.7884306752         1         1         1        8.6876338891       12.9136044300       14.5012882765
      -36.1883218356      141.7967451729         1       335        46        7.1955479197       14.5506769712       15.8216532408
      -36.1881350198      141.7222207150         1       644       340        7.2791177825       14.3639215203       16.1021529973
      -36.1876329039      143.3502004291         1       319      1049       10.0185995971       11.9326628248       18.0987375169
      -36.1874803803      140.5393173009         1      1255       944        7.1400474476       14.7090522179       16.6445574757
      -36.1864751606      141.4369048162         1       468       512        5.9881538048       16.9821554720       18.5742513661
      -36.1864449325      142.9916827253         1        93       890        8.5065030679       13.2871890705       15.0516536657
      -36.1861045807      143.7821292365         1       386       262        8.6470410138       13.7992453166       17.6847693686
      -36.1856528156      143.8885691107         1       562       136        8.0856074182       13.1100730644       14.7000717793
      -36.1851410586      142.6114831852         1      1158        90        9.7600978909       12.0306806282       14.5395539959
      -36.1851373567      143.4711302079         1      1097      1063        9.4892166414       11.6645956030       15.3441735546
      -36.1845113063      139.0292415948         1         2      1347        8.2610072775       13.5150138907       16.2233724053
      -36.1835449100      142.7218066718         1      1089      1110        7.4367323698       14.8278948503       15.4056070064
      -36.1833424109      137.7249739843         2       362       362        8.2823644367       14.0850336874       16.4250134028
      -36.1828084108      140.9969243440         1       707       100        8.8870068338       12.7340345485       16.2973567571
      -36.1814840523      142.4670430888         1       406       480        7.0672298347       15.4532906052       18.2313987379
      -36.1806521463      142.8052405357         2       934       934        9.1764132682       11.3884700393       15.7571251058
      -36.1801801671      142.1085141096         1         4      1064        6.5438803912       16.4706971368       18.2179730839
      -36.1786240125      143.4951781468         1       330      1055        8.9955838038       13.2565062378       18.1006491028
      -36.1778270083      142.5285550871         1      1042       406        7.2350772853       15.3821183754       17.7767172981
      -36.1770839795      142.5118302477         1       480       428        7.0249045369       15.6829699480       18.2545106981
      -36.1754347842      141.1267295068         1        17       774        9.7039460993       11.7820126728       13.9943322835
      -36.1753635698      145.3172166656         1       954      1129        9.1130565120       12.3160660096       13.9606158146
      -36.1751887337      142.5580046292         1      1042        10        7.0160218749       15.8670657208       17.8836364561
      -36.1748100629      139.9879080468         1        72       256        8.0644604641       13.5649429625       15.7408347296
      -36.1735463705      143.1404722009         1       986       262        8.7817373165       13.5035996486       17.7023890031
      -36.1735352723      144.1704306939         1      1023       578        8.9555091470       12.1527506800       14.7122551178
      -36.1734752076      143.5618043687         1      1109       313        8.3971949640       13.6696374924       14.6154030244
      -36.1734458345      145.1392177045         8      1102      1102       10.3539850463       10.3539850488       14.0410165057
      -36.1730762446      140.9439025161         1       288        62        7.3191009730       14.4610963037       17.9699598796
      -36.1729004131      141.8642295319         1       101        23        9.5462453768       11.4186744506       15.3158114978
      -36.1709291866      142.5957448141         1       260         2        8.6372973699       12.7204097155       15.4608642725
      -36.1695747302      140.1985647728         1        47       872        7.9257060650       13.9809993393       16.2189182412
      -36.1695288128      143.2237641745         1      1143       810        9.7272997628       11.8964477807       14.3793921280
      -36.1691868489      141.8292265717         1       521        10        6.1562581719       16.2015882439       17.6538066206
      -36.1691055452      142.2898549011         1         1       415        9.5902851333       11.6286787389       14.8300560202
      -36.1681788796      144.9870915985         1         1       432        9.6350452079       11.9953827298       14.3430658399
      -36.1681694625      141.6704755052         1       224       763        7.8006866518       14.6056866184       16.5236382963
      -36.1675512148      139.0749338456         1        88       247        9.2977037865       12.6795885089       13.6898790453
      -36.1674465444      146.0255488988         1       514       485        6.6737056451       15.2934946406       15.9490163959
      -36.1671971190      141.5903275731         1       653       245        9.5436336148       12.5945105841       14.2283466465
      -36.1671370125      145.2926335564         1       997      1129        8.6809677914       12.0126759761       15.1698877680
      -36.1667199609      142.9301993075         1      1093      1084        9.8118539731       11.9417709005       14.7361423446
      -36.1648486886      141.5421717809         1         3       555        7.7106363214       14.2143019401       14.9397525472
      -36.1637773159      144.7633980377         1       158       164        8.0659439751       13.2499414114       16.1573661035
      -36.1623239468      144.2850762837         1       644       693        7.6532333949       14.5086612619       16.0866595328
      -36.1620742565      141.7092369036         1      1076       720       10.4219267806       12.2050300788       13.1812636018
      -36.1620103091      141.5079039170         1       353        39        9.5218727456       11.1048729056       15.6596993881
      -36.1618553045      144.9104661893         1       464       423        8.6186417354       13.0684100953       14.4705136396
      -36.1617138665      141.4909461716         1         4       900        9.0967263632       12.4199359518       14.4110988556
      -36.1616648946      143.3872763638         1        52         2        9.8814447926       11.5283916933       14.7726518891
      -36.1602114076      142.7791964881         2       776       776        7.6762052248       14.6950882904       16.3289807633
      -36.1588241753      145.3302793043         2      1123      1123        8.6712831224       11.8408221113       15.5553247714
      -36.1580440049      142.6939656315         1       919       164        7.8590660907       13.2030188589       16.3202681779
      -36.1574737366      142.5231645721         1       117         1        8.7283444404       12.8378152588       14.8578917641
      -36.1573014248      141.3481449640         1       134       598       10.0916034671       10.6747212980       15.0711754784
      -36.1572879159      141.6052077325         1      1271       248        8.0864384965       14.3536282878       15.8988824115
      -36.1559219225      142.1708974450         1         1         2        9.2255461236       12.1330066334       14.5839653589
      -36.1551953784      142.0650760723         1       709       522        9.1653211053       12.9090922867       14.2782634161
      -36.1533509740      143.4415877384         1         2       611        8.9259544736       13.4934725978       14.3110298782
      -36.1523482091      145.3548296463         1      1126      1119        8.3753581597       12.8662074539       14.6599077209
      -36.1514938783      137.5082794733         1       957       215        8.3102064526       13.3740606528       15.5042539446
      -36.1512383582      141.8942605923         1       158       737        9.8009061595       11.2219134187       14.5313663659
      -36.1510453906      143.2457976901         1       389      1099        6.7546852204       16.5046940656       19.1845011699
      -36.1505520311      142.7620325848         1       745       813        7.7363371063       15.0735923707       16.4389089577
      -36.1501125009      142.1328174645         1         2       261        9.4566733582       12.6261433578       13.6866634463
      -36.1491385192      142.9624089068         1        10      1066        5.9041068561       17.9402516306       19.4654754568
      -36.1491131968      142.5238383262         1       521       430        5.9302232845       17.6163677624       18.6699256487
      -36.1489698922      142.9686999791         1       415         1        9.1604690212       11.8653849916       15.9946347838
      -36.1489683416      144.0973771383         1      1127      1107        9.6335679659       12.4592906842       13.7597904027
      -36.1485975958      142.7481675672         1       815       748        7.0668318563       15.5735030204       17.1462302162
      -36.1485110420      145.4642781692         1       779       591        6.0236919507       18.4000990088       19.5511203391
      -36.1482049849      144.6249152997         1      1181       473        7.6466728696       14.7461958522       16.1419659924
      -36.1478288765      142.1098132010         1       729       503        8.6734650332       12.8701575544       15.1741368516
      -36.1473192180      141.7062858113         1       658       267        8.7191853373       12.8878376515       14.5706715900
      -36.1466677115      140.9249259132         1         2       105        9.1154466694       12.7226742024       14.5449849000
      -36.1451176730      141.5321146041         1       690       297        7.8221544786       14.2960080326       16.0987813245
      -36.1444358510      142.0861097787         1       144       403        7.9170302416       13.1482715496       15.7940073889
      -36.1438731514      141.7365324906         1       695        56        8.6178894993       13.1494638857       15.3589633994
      -36.1437000715      141.4435850878         1       245       723        9.0075512778       12.8768508475       14.8622306360
      -36.1432022998      144.9302261763         1        81        69        8.2914003216       13.9356880718       14.7283442398
      -36.1428304904      142.6304629484         1       436      1064        6.4285178931       16.8764220691       18.3129800656
      -36.1424729157      139.5212406910         1       134        39        9.0661829114       11.5463573351       16.2889521967
      -36.1421819223      141.5391454958         1        63       639        9.8059845176       12.0083933518       14.8136421363
      -36.1417466392      141.6766947230         1      1207       480        7.8393655230       14.6322367421       15.6575271602
      -36.1409235925      138.2770986526         1         2       174       10.0298089138       11.4678837424       14.1809763253
      -36.1404547943      143.0690850210         1      1067      1074        5.8978743073       18.2939571445       19.5418125523
      -36.1393862001      144.2174566623         1       609      1015       10.4228664524       11.3775746445       13.3100299239
      -36.1393804886      145.2045424716         1       568       201        9.6445451034       11.0184679794       14.4984828002
      -36.1392500729      143.2289088766         1       475         4        6.6072126671       16.9465971666       18.8674067243
      -36.1385748100      142.6326479474         1       475      1064        6.0075761993       17.5958645097       18.7934177531
      -36.1379405524      141.5732414884         1        56       688        8.5503024862       13.8123619564       14.9939478162
      -36.1367108148      143.3125203743         1         3       521        6.0820528947       17.6425511685       19.1718270423
      -36.1358829301      142.4296605644         1       436       492        6.2851756465       16.9428995034       18.6370737384
      -36.1350409790      141.0972185026         1      1143        20       10.4851463457       10.9774861903       14.5461739213
